day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1970,5.3936,1.6452,13.9796,4813.09,45277425.37,3883371.99,236430937.98,267466502.18,503897440.16,37704.71,2.61838283,0.00008038,0.00257218,0.00160761,0.00176590,0.00337352,950682095.32,870.2809
1971,5.3963,1.6450,13.9776,4822.24,45282162.99,3883518.42,236460545.25,267474588.20,503935133.45,37693.29,2.61758986,0.00008037,0.00257177,0.00160735,0.00176262,0.00336997,950717788.61,871.0550
1972,5.3990,1.6448,13.9756,4831.41,45286899.93,3883664.82,236490143.15,267482672.18,503972815.33,37681.88,2.61679714,0.00008035,0.00257135,0.00160709,0.00175934,0.00336643,950753470.49,871.8291
1973,5.4018,1.6445,13.9737,4840.59,45291636.22,3883811.18,236519731.69,267490754.10,504010485.80,37670.47,2.61600468,0.00008034,0.00257093,0.00160683,0.00175607,0.00336290,950789140.96,872.6033
1974,5.4045,1.6443,13.9717,4849.79,45296371.83,3883957.51,236549310.87,267498833.99,504048144.86,37659.06,2.61521248,0.00008033,0.00257051,0.00160657,0.00175280,0.00335937,950824800.02,873.3776
1975,5.4073,1.6441,13.9698,4859.01,45301106.79,3884103.80,236578880.69,267506911.82,504085792.51,37647.66,2.61442053,0.00008032,0.00257010,0.00160631,0.00174954,0.00335585,950860447.67,874.1519
1976,5.4100,1.6438,13.9678,4868.25,45305841.07,3884250.05,236608441.15,267514987.62,504123428.77,37636.26,2.61362884,0.00008030,0.00256968,0.00160605,0.00174629,0.00335234,950896083.93,874.9263
1977,5.4127,1.6436,13.9658,4877.50,45310574.69,3884396.28,236637992.25,267523061.37,504161053.63,37624.86,2.61283741,0.00008029,0.00256926,0.00160579,0.00174304,0.00334883,950931708.79,875.7008
1978,5.4155,1.6434,13.9639,4886.77,45315307.65,3884542.46,236667534.01,267531133.08,504198667.09,37613.47,2.61204623,0.00008028,0.00256884,0.00160553,0.00173980,0.00334533,950967322.25,876.4754
1979,5.4182,1.6432,13.9619,4896.06,45320039.94,3884688.62,236697066.42,267539202.75,504236269.17,37602.08,2.61125531,0.00008026,0.00256843,0.00160527,0.00173656,0.00334183,951002924.33,877.2500
1980,5.4209,1.6429,13.9599,4905.37,45324771.57,3884834.74,236726589.48,267547270.37,504273859.86,37590.69,2.61046465,0.00008025,0.00256801,0.00160501,0.00173333,0.00333834,951038515.02,878.0246
1981,5.4237,1.6427,13.9580,4914.69,45329502.53,3884980.82,236756103.21,267555335.96,504311439.17,37579.31,2.60967424,0.00008024,0.00256759,0.00160475,0.00173011,0.00333485,951074094.33,878.7993
1982,5.4264,1.6425,13.9560,4924.03,45334232.82,3885126.87,236785607.59,267563399.51,504349007.10,37567.93,2.60888409,0.00008022,0.00256718,0.00160449,0.00172689,0.00333138,951109662.26,879.5741
1983,5.4292,1.6422,13.9541,4933.39,45338962.46,3885272.88,236815102.64,267571461.02,504386563.66,37556.56,2.60809419,0.00008021,0.00256676,0.00160423,0.00172368,0.00332790,951145218.82,880.3489
1984,5.4319,1.6420,13.9521,4942.77,45343691.42,3885418.86,236844588.35,267579520.49,504424108.84,37545.19,2.60730455,0.00008020,0.00256634,0.00160397,0.00172047,0.00332444,951180764.00,881.1238
1985,5.4346,1.6418,13.9501,4952.17,45348419.73,3885564.81,236874064.74,267587577.92,504461642.66,37533.82,2.60651517,0.00008019,0.00256593,0.00160370,0.00171727,0.00332098,951216297.82,881.8988
1986,5.4374,1.6415,13.9482,4961.58,45353147.36,3885710.72,236903531.80,267595633.32,504499165.11,37522.45,2.60572604,0.00008017,0.00256551,0.00160344,0.00171408,0.00331752,951251820.28,882.6738
1987,5.4401,1.6413,13.9462,4971.01,45357874.34,3885856.60,236932989.53,267603686.68,504536676.21,37511.10,2.60493717,0.00008016,0.00256510,0.00160318,0.00171089,0.00331408,951287331.37,883.4488
1988,5.4428,1.6411,13.9443,4980.46,45362600.65,3886002.44,236962437.94,267611738.00,504574175.95,37499.74,2.60414855,0.00008015,0.00256468,0.00160292,0.00170771,0.00331063,951322831.11,884.2239
1989,5.4456,1.6408,13.9423,4989.93,45367326.29,3886148.24,236991877.04,267619787.30,504611664.33,37488.39,2.60336018,0.00008013,0.00256426,0.00160266,0.00170453,0.00330720,951358319.50,884.9991
1990,5.4483,1.6406,13.9403,4999.41,45372051.27,3886294.02,237021306.82,267627834.55,504649141.37,37477.04,2.60257208,0.00008012,0.00256385,0.00160240,0.00170136,0.00330377,951393796.54,885.7743
1991,5.4511,1.6404,13.9384,5008.91,45376775.59,3886439.76,237050727.29,267635879.78,504686607.07,37465.69,2.60178423,0.00008011,0.00256343,0.00160214,0.00169820,0.00330034,951429262.23,886.5496
1992,5.4538,1.6402,13.9364,5018.44,45381499.24,3886585.46,237080138.45,267643922.97,504724061.42,37454.35,2.60099663,0.00008009,0.00256302,0.00160188,0.00169504,0.00329692,951464716.58,887.3249
1993,5.4565,1.6399,13.9345,5027.97,45386222.23,3886731.13,237109540.30,267651964.13,504761504.43,37443.01,2.60020929,0.00008008,0.00256260,0.00160162,0.00169189,0.00329351,951500159.59,888.1002
1994,5.4593,1.6397,13.9325,5037.53,45390944.56,3886876.76,237138932.85,267660003.26,504798936.11,37431.68,2.59942220,0.00008007,0.00256218,0.00160136,0.00168874,0.00329010,951535591.27,888.8756
1995,5.4620,1.6395,13.9305,5047.11,45395666.22,3887022.36,237168316.09,267668040.37,504836356.46,37420.35,2.59863537,0.00008006,0.00256177,0.00160111,0.00168560,0.00328670,951571011.62,889.6510
1996,5.4648,1.6392,13.9286,5056.70,45400387.22,3887167.93,237197690.05,267676075.44,504873765.48,37409.02,2.59784879,0.00008004,0.00256135,0.00160085,0.00168246,0.00328331,951606420.65,890.4265
1997,5.4675,1.6390,13.9266,5066.31,45405107.56,3887313.46,237227054.70,267684108.48,504911163.18,37397.70,2.59706247,0.00008003,0.00256094,0.00160059,0.00167933,0.00327992,951641818.34,891.2020
1998,5.4702,1.6388,13.9247,5075.94,45409827.23,3887458.96,237256410.07,267692139.50,504948549.56,37386.38,2.59627640,0.00008002,0.00256052,0.00160033,0.00167621,0.00327654,951677204.72,891.9776
1999,5.4730,1.6385,13.9227,5085.59,45414546.24,3887604.42,237285756.14,267700168.48,504985924.63,37375.06,2.59549058,0.00008000,0.00256011,0.00160007,0.00167309,0.00327316,951712579.79,892.7532
2000,5.4757,1.6383,13.9208,5095.26,45419264.58,3887749.85,237315092.93,267708195.45,505023288.38,37363.75,2.59470502,0.00007999,0.00255969,0.00159981,0.00166998,0.00326979,951747943.54,893.5288
2001,5.4784,1.6381,13.9188,5104.94,45423982.27,3887895.24,237344420.44,267716220.38,505060640.82,37352.44,2.59391972,0.00007998,0.00255928,0.00159955,0.00166687,0.00326642,951783295.99,894.3045
2002,5.4812,1.6379,13.9168,5114.65,45428699.29,3888040.60,237373738.67,267724243.30,505097981.96,37341.14,2.59313467,0.00007996,0.00255886,0.00159929,0.00166377,0.00326306,951818637.12,895.0802
2003,5.4839,1.6376,13.9149,5124.37,45433415.64,3888185.93,237403047.62,267732264.18,505135311.80,37329.84,2.59234987,0.00007995,0.00255845,0.00159903,0.00166068,0.00325971,951853966.96,895.8560
2004,5.4867,1.6374,13.9129,5134.11,45438131.34,3888331.22,237432347.29,267740283.05,505172630.34,37318.54,2.59156533,0.00007994,0.00255803,0.00159877,0.00165759,0.00325636,951889285.50,896.6318
2005,5.4894,1.6372,13.9110,5143.87,45442846.37,3888476.48,237461637.70,267748299.89,505209937.59,37307.25,2.59078104,0.00007993,0.00255762,0.00159851,0.00165450,0.00325301,951924592.75,897.4076
2006,5.4921,1.6369,13.9090,5153.65,45447560.74,3888621.70,237490918.84,267756314.71,505247233.54,37295.96,2.58999701,0.00007991,0.00255720,0.00159825,0.00165143,0.00324968,951959888.71,898.1834
2007,5.4949,1.6367,13.9071,5163.44,45452274.45,3888766.89,237520190.71,267764327.51,505284518.22,37284.67,2.58921322,0.00007990,0.00255679,0.00159799,0.00164835,0.00324635,951995173.38,898.9593
2008,5.4976,1.6365,13.9051,5173.26,45456987.49,3888912.04,237549453.32,267772338.28,505321791.60,37273.39,2.58842970,0.00007989,0.00255637,0.00159773,0.00164529,0.00324302,952030446.77,899.7352
2009,5.5003,1.6362,13.9032,5183.09,45461699.87,3889057.16,237578706.67,267780347.04,505359053.71,37262.11,2.58764642,0.00007987,0.00255596,0.00159747,0.00164223,0.00323970,952065708.87,900.5111
2010,5.5031,1.6360,13.9012,5192.94,45466411.59,3889202.25,237607950.76,267788353.78,505396304.54,37250.83,2.58686340,0.00007986,0.00255554,0.00159722,0.00163917,0.00323639,952100959.71,901.2871
2011,5.5058,1.6358,13.8993,5202.82,45471122.65,3889347.30,237637185.60,267796358.50,505433544.11,37239.56,2.58608063,0.00007985,0.00255513,0.00159696,0.00163612,0.00323308,952136199.27,902.0631
2012,5.5086,1.6356,13.8973,5212.70,45475833.05,3889492.31,237666411.20,267804361.20,505470772.40,37228.29,2.58529812,0.00007983,0.00255472,0.00159670,0.00163308,0.00322978,952171427.56,902.8391
2013,5.5113,1.6353,13.8954,5222.61,45480542.78,3889637.30,237695627.54,267812361.89,505507989.43,37217.03,2.58451586,0.00007982,0.00255430,0.00159644,0.00163004,0.00322648,952206644.59,903.6151
2014,5.5140,1.6351,13.8934,5232.54,45485251.85,3889782.24,237724834.64,267820360.56,505545195.19,37205.77,2.58373385,0.00007981,0.00255389,0.00159618,0.00162701,0.00322319,952241850.36,904.3912
2015,5.5168,1.6349,13.8914,5242.49,45489960.26,3889927.16,237754032.49,267828357.21,505582389.70,37194.51,2.58295210,0.00007980,0.00255347,0.00159592,0.00162398,0.00321990,952277044.87,905.1673
2016,5.5195,1.6346,13.8895,5252.45,45494668.01,3890072.04,237783221.11,267836351.85,505619572.96,37183.26,2.58217060,0.00007978,0.00255306,0.00159566,0.00162096,0.00321662,952312228.12,905.9434
2017,5.5222,1.6344,13.8875,5262.44,45499375.10,3890216.88,237812400.49,267844344.48,505656744.97,37172.01,2.58138935,0.00007977,0.00255265,0.00159540,0.00161795,0.00321335,952347400.13,906.7195
2018,5.5250,1.6342,13.8856,5272.44,45504081.53,3890361.69,237841570.64,267852335.09,505693905.73,37160.76,2.58060835,0.00007976,0.00255223,0.00159515,0.00161494,0.00321008,952382560.89,907.4956
2019,5.5277,1.6339,13.8836,5282.46,45508787.29,3890506.47,237870731.56,267860323.69,505731055.25,37149.52,2.57982761,0.00007974,0.00255182,0.00159489,0.00161193,0.00320682,952417710.41,908.2718
2020,5.5305,1.6337,13.8817,5292.50,45513492.39,3890651.22,237899883.25,267868310.28,505768193.52,37138.28,2.57904712,0.00007973,0.00255141,0.00159463,0.00160893,0.00320356,952452848.69,909.0480
2021,5.5332,1.6335,13.8797,5302.56,45518196.84,3890795.92,237929025.72,267876294.85,505805320.57,37127.04,2.57826688,0.00007972,0.00255099,0.00159437,0.00160594,0.00320031,952487975.73,909.8242
2022,5.5359,1.6333,13.8778,5312.64,45522900.62,3890940.60,237958158.96,267884277.42,505842436.38,37115.81,2.57748690,0.00007971,0.00255058,0.00159411,0.00160295,0.00319706,952523091.54,910.6004
2023,5.5387,1.6330,13.8758,5322.74,45527603.74,3891085.24,237987282.99,267892257.97,505879540.96,37104.58,2.57670716,0.00007969,0.00255017,0.00159385,0.00159997,0.00319382,952558196.12,911.3766
2024,5.5414,1.6328,13.8739,5332.86,45532306.20,3891229.85,238016397.80,267900236.52,505916634.32,37093.36,2.57592768,0.00007968,0.00254975,0.00159360,0.00159699,0.00319059,952593289.48,912.1528
2025,5.5441,1.6326,13.8719,5342.99,45537007.99,3891374.42,238045503.40,267908213.06,505953716.46,37082.14,2.57514845,0.00007967,0.00254934,0.00159334,0.00159402,0.00318736,952628371.62,912.9290
2026,5.5469,1.6323,13.8700,5353.15,45541709.13,3891518.96,238074599.79,267916187.59,505990787.38,37070.92,2.57436948,0.00007965,0.00254893,0.00159308,0.00159106,0.00318413,952663442.54,913.7053
2027,5.5496,1.6321,13.8680,5363.33,45546409.61,3891663.46,238103686.97,267924160.11,506027847.09,37059.71,2.57359075,0.00007964,0.00254851,0.00159282,0.00158810,0.00318092,952698502.25,914.4815
2028,5.5524,1.6319,13.8661,5373.52,45551109.43,3891807.93,238132764.95,267932130.63,506064895.58,37048.50,2.57281228,0.00007963,0.00254810,0.00159256,0.00158514,0.00317770,952733550.74,915.2578
2029,5.5551,1.6317,13.8641,5383.74,45555808.58,3891952.37,238161833.73,267940099.14,506101932.87,37037.29,2.57203406,0.00007962,0.00254769,0.00159231,0.00158219,0.00317450,952768588.04,916.0341
2030,5.5578,1.6314,13.8622,5393.97,45560507.08,3892096.77,238190893.31,267948065.65,506138958.96,37026.09,2.57125609,0.00007960,0.00254728,0.00159205,0.00157925,0.00317130,952803614.12,916.8103
2031,5.5606,1.6312,13.8602,5404.22,45565204.91,3892241.14,238219943.70,267956030.15,506175973.85,37014.89,2.57047837,0.00007959,0.00254686,0.00159179,0.00157631,0.00316810,952838629.01,917.5866
2032,5.5633,1.6310,13.8583,5414.49,45569902.09,3892385.47,238248984.89,267963992.65,506212977.54,37003.69,2.56970090,0.00007958,0.00254645,0.00159153,0.00157338,0.00316491,952873632.70,918.3629
2033,5.5661,1.6307,13.8564,5424.79,45574598.60,3892529.77,238278016.89,267971953.15,506249970.04,36992.50,2.56892369,0.00007956,0.00254604,0.00159127,0.00157045,0.00316172,952908625.21,919.1391
2034,5.5688,1.6305,13.8544,5435.10,45579294.46,3892674.04,238307039.71,267979911.65,506286951.36,36981.31,2.56814672,0.00007955,0.00254563,0.00159102,0.00156753,0.00315854,952943606.52,919.9154
2035,5.5715,1.6303,13.8525,5445.43,45583989.66,3892818.27,238336053.34,267987868.14,506323921.48,36970.13,2.56737001,0.00007954,0.00254521,0.00159076,0.00156461,0.00315537,952978576.65,920.6917
2036,5.5743,1.6300,13.8505,5455.78,45588684.19,3892962.47,238365057.80,267995822.63,506360880.43,36958.95,2.56659355,0.00007953,0.00254480,0.00159050,0.00156170,0.00315220,953013535.59,921.4680
2037,5.5770,1.6298,13.8486,5466.15,45593378.07,3893106.63,238394053.07,268003775.13,506397828.20,36947.77,2.56581734,0.00007951,0.00254439,0.00159024,0.00155879,0.00314904,953048483.36,922.2442
2038,5.5797,1.6296,13.8466,5476.54,45598071.28,3893250.76,238423039.17,268011725.62,506434764.80,36936.60,2.56504138,0.00007950,0.00254398,0.00158999,0.00155589,0.00314588,953083419.96,923.0205
2039,5.5825,1.6294,13.8447,5486.95,45602763.84,3893394.86,238452016.10,268019674.12,506471690.22,36925.43,2.56426567,0.00007949,0.00254357,0.00158973,0.00155300,0.00314273,953118345.38,923.7968
2040,5.5852,1.6291,13.8427,5497.38,45607455.74,3893538.92,238480983.86,268027620.62,506508604.48,36914.26,2.56349022,0.00007947,0.00254315,0.00158947,0.00155011,0.00313958,953153259.64,924.5730
2041,5.5880,1.6289,13.8408,5507.83,45612146.98,3893682.95,238509942.46,268035565.12,506545507.58,36903.10,2.56271501,0.00007946,0.00254274,0.00158921,0.00154723,0.00313644,953188162.74,925.3493
2042,5.5907,1.6287,13.8388,5518.30,45616837.56,3893826.94,238538891.89,268043507.63,506582399.51,36891.94,2.56194005,0.00007945,0.00254233,0.00158896,0.00154435,0.00313330,953223054.68,926.1255
2043,5.5934,1.6284,13.8369,5528.79,45621527.48,3893970.90,238567832.16,268051448.14,506619280.30,36880.78,2.56116535,0.00007943,0.00254192,0.00158870,0.00154147,0.00313017,953257935.46,926.9017
2044,5.5962,1.6282,13.8349,5539.30,45626216.74,3894114.83,238596763.27,268059386.65,506656149.92,36869.63,2.56039089,0.00007942,0.00254151,0.00158844,0.00153860,0.00312705,953292805.09,927.6780
2045,5.5989,1.6280,13.8330,5549.83,45630905.34,3894258.72,238625685.23,268067323.17,506693008.40,36858.48,2.55961669,0.00007941,0.00254110,0.00158818,0.00153574,0.00312393,953327663.57,928.4542
2046,5.6016,1.6278,13.8311,5560.38,45635593.28,3894402.58,238654598.04,268075257.70,506729855.74,36847.34,2.55884274,0.00007940,0.00254068,0.00158793,0.00153288,0.00312081,953362510.90,929.2304
2047,5.6044,1.6275,13.8291,5570.95,45640280.57,3894546.41,238683501.70,268083190.23,506766691.93,36836.19,2.55806903,0.00007938,0.00254027,0.00158767,0.00153003,0.00311770,953397347.10,930.0065
2048,5.6071,1.6273,13.8272,5581.54,45644967.19,3894690.20,238712396.21,268091120.78,506803516.99,36825.06,2.55729558,0.00007937,0.00253986,0.00158741,0.00152718,0.00311460,953432172.15,930.7827
2049,5.6099,1.6271,13.8252,5592.15,45649653.16,3894833.96,238741281.58,268099049.33,506840330.91,36813.92,2.55652237,0.00007936,0.00253945,0.00158716,0.00152434,0.00311150,953466986.08,931.5588
2050,5.6126,1.6268,13.8233,5602.78,45654338.47,3894977.68,238770157.81,268106975.89,506877133.70,36802.79,2.55574942,0.00007934,0.00253904,0.00158690,0.00152151,0.00310841,953501788.87,932.3350
2051,5.6153,1.6266,13.8213,5613.43,45659023.12,3895121.37,238799024.91,268114900.46,506913925.37,36791.66,2.55497672,0.00007933,0.00253863,0.00158664,0.00151868,0.00310532,953536580.53,933.1111
2052,5.6181,1.6264,13.8194,5624.10,45663707.11,3895265.02,238827882.87,268122823.04,506950705.91,36780.54,2.55420426,0.00007932,0.00253822,0.00158639,0.00151585,0.00310224,953571361.07,933.8872
2053,5.6208,1.6262,13.8175,5634.79,45668390.45,3895408.65,238856731.69,268130743.64,506987475.33,36769.42,2.55343206,0.00007931,0.00253781,0.00158613,0.00151303,0.00309916,953606130.49,934.6632
2054,5.6235,1.6259,13.8155,5645.50,45673073.12,3895552.24,238885571.39,268138662.24,507024233.64,36758.31,2.55266010,0.00007929,0.00253740,0.00158587,0.00151021,0.00309609,953640888.80,935.4393
2055,5.6263,1.6257,13.8136,5656.23,45677755.14,3895695.79,238914401.97,268146578.86,507060980.83,36747.19,2.55188840,0.00007928,0.00253699,0.00158562,0.00150740,0.00309302,953675635.99,936.2153
2056,5.6290,1.6255,13.8116,5666.98,45682436.50,3895839.31,238943223.42,268154493.50,507097716.91,36736.08,2.55111694,0.00007927,0.00253658,0.00158536,0.00150460,0.00308996,953710372.08,936.9913
2057,5.6318,1.6252,13.8097,5677.75,45687117.20,3895982.80,238972035.75,268162406.14,507134441.89,36724.98,2.55034574,0.00007926,0.00253616,0.00158510,0.00150180,0.00308690,953745097.06,937.7673
2058,5.6345,1.6250,13.8078,5688.54,45691797.25,3896126.25,239000838.97,268170316.80,507171155.77,36713.88,2.54957478,0.00007924,0.00253575,0.00158485,0.00149900,0.00308385,953779810.93,938.5432
2059,5.6372,1.6248,13.8058,5699.36,45696476.63,3896269.67,239029633.07,268178225.48,507207858.55,36702.78,2.54880407,0.00007923,0.00253534,0.00158459,0.00149621,0.00308080,953814513.71,939.3191
2060,5.6400,1.6246,13.8039,5710.19,45701155.36,3896413.06,239058418.06,268186132.18,507244550.23,36691.68,2.54803361,0.00007922,0.00253493,0.00158433,0.00149343,0.00307776,953849205.39,940.0950
2061,5.6427,1.6243,13.8019,5721.05,45705833.43,3896556.41,239087193.94,268194036.89,507281230.83,36680.59,2.54726340,0.00007920,0.00253452,0.00158408,0.00149065,0.00307473,953883885.99,940.8709
