day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1706,4.6708,1.8821,5.0175,2915.36,44460953.53,3857922.92,228277520.25,266059202.17,494336722.42,41632.63,2.89115469,0.00024728,0.00791303,0.00494564,0.00288768,0.00783332,941649377.59,1153.0197
1707,4.6735,1.8819,5.0171,2920.91,44466373.38,3858093.27,228309707.44,266068635.40,494378342.84,41620.42,2.89030667,0.00024723,0.00791136,0.00494460,0.00288233,0.00782693,941688998.00,1153.7196
1708,4.6762,1.8817,5.0167,2926.46,44471792.78,3858263.59,228341884.45,266078066.60,494419951.05,41608.21,2.88945891,0.00024718,0.00790970,0.00494357,0.00287698,0.00782054,941728606.21,1154.4192
1709,4.6790,1.8816,5.0163,2932.02,44477211.73,3858433.87,228374051.27,266087495.78,494461547.05,41596.00,2.88861143,0.00024713,0.00790804,0.00494253,0.00287164,0.00781417,941768202.21,1155.1186
1710,4.6817,1.8814,5.0159,2937.59,44482630.22,3858604.12,228406207.92,266096922.94,494503130.86,41583.80,2.88776421,0.00024707,0.00790638,0.00494149,0.00286631,0.00780780,941807786.02,1155.8176
1711,4.6845,1.8813,5.0155,2943.18,44488048.27,3858774.34,228438354.39,266106348.07,494544702.46,41571.61,2.88691727,0.00024702,0.00790473,0.00494045,0.00286100,0.00780145,941847357.63,1156.5163
1712,4.6872,1.8811,5.0150,2948.77,44493465.86,3858944.52,228470490.69,266115771.19,494586261.88,41559.42,2.88607060,0.00024697,0.00790307,0.00493942,0.00285569,0.00779510,941886917.04,1157.2148
1713,4.6899,1.8810,5.0146,2954.38,44498883.00,3859114.67,228502616.82,266125192.29,494627809.11,41547.23,2.88522420,0.00024692,0.00790141,0.00493838,0.00285039,0.00778877,941926464.27,1157.9129
1714,4.6927,1.8808,5.0142,2959.99,44504299.68,3859284.79,228534732.78,266134611.37,494669344.15,41535.04,2.88437806,0.00024687,0.00789975,0.00493734,0.00284510,0.00778244,941965999.32,1158.6108
1715,4.6954,1.8806,5.0138,2965.62,44509715.92,3859454.87,228566838.59,266144028.43,494710867.02,41522.86,2.88353220,0.00024682,0.00789809,0.00493631,0.00283982,0.00777613,942005522.18,1159.3083
1716,4.6982,1.8805,5.0134,2971.26,44515131.70,3859624.92,228598934.23,266153443.47,494752377.70,41510.69,2.88268661,0.00024676,0.00789644,0.00493527,0.00283455,0.00776983,942045032.87,1160.0056
1717,4.7009,1.8803,5.0129,2976.90,44520547.03,3859794.94,228631019.72,266162856.50,494793876.22,41498.51,2.88184129,0.00024671,0.00789478,0.00493424,0.00282929,0.00776353,942084531.38,1160.7025
1718,4.7036,1.8802,5.0125,2982.56,44525961.91,3859964.93,228663095.06,266172267.51,494835362.56,41486.35,2.88099624,0.00024666,0.00789312,0.00493320,0.00282404,0.00775725,942124017.73,1161.3992
1719,4.7064,1.8800,5.0121,2988.23,44531376.34,3860134.88,228695160.24,266181676.50,494876836.75,41474.18,2.88015145,0.00024661,0.00789147,0.00493217,0.00281881,0.00775097,942163491.91,1162.0955
1720,4.7091,1.8799,5.0117,2993.91,44536790.31,3860304.79,228727215.28,266191083.48,494918298.77,41462.02,2.87930694,0.00024656,0.00788981,0.00493113,0.00281358,0.00774471,942202953.93,1162.7915
1721,4.7118,1.8797,5.0113,2999.60,44542203.84,3860474.68,228759260.18,266200488.45,494959748.63,41449.86,2.87846270,0.00024650,0.00788816,0.00493010,0.00280835,0.00773845,942242403.79,1163.4873
1722,4.7146,1.8795,5.0109,3005.31,44547616.91,3860644.53,228791294.94,266209891.40,495001186.34,41437.71,2.87761873,0.00024645,0.00788650,0.00492906,0.00280314,0.00773221,942281841.50,1164.1827
1723,4.7173,1.8794,5.0104,3011.02,44553029.53,3860814.35,228823319.56,266219292.34,495042611.90,41425.56,2.87677502,0.00024640,0.00788485,0.00492803,0.00279794,0.00772597,942321267.06,1164.8778
1724,4.7201,1.8792,5.0100,3016.74,44558441.70,3860984.13,228855334.05,266228691.27,495084025.31,41413.41,2.87593159,0.00024635,0.00788319,0.00492700,0.00279275,0.00771975,942360680.48,1165.5726
1725,4.7228,1.8791,5.0096,3022.48,44563853.41,3861153.88,228887338.40,266238088.18,495125426.59,41401.27,2.87508842,0.00024630,0.00788154,0.00492596,0.00278757,0.00771353,942400081.75,1166.2671
1726,4.7255,1.8789,5.0092,3028.22,44569264.68,3861323.60,228919332.64,266247483.09,495166815.72,41389.14,2.87424553,0.00024625,0.00787989,0.00492493,0.00278240,0.00770733,942439470.89,1166.9613
1727,4.7283,1.8788,5.0088,3033.98,44574675.49,3861493.29,228951316.74,266256875.98,495208192.72,41377.00,2.87340290,0.00024619,0.00787823,0.00492390,0.00277723,0.00770113,942478847.89,1167.6552
1728,4.7310,1.8786,5.0083,3039.74,44580085.86,3861662.94,228983290.73,266266266.87,495249557.60,41364.87,2.87256054,0.00024614,0.00787658,0.00492286,0.00277208,0.00769494,942518212.76,1168.3488
1729,4.7337,1.8784,5.0079,3045.52,44585495.77,3861832.56,229015254.60,266275655.74,495290910.34,41352.75,2.87171845,0.00024609,0.00787493,0.00492183,0.00276694,0.00768877,942557565.50,1169.0421
1730,4.7365,1.8783,5.0075,3051.31,44590905.23,3862002.14,229047208.35,266285042.61,495332250.97,41340.62,2.87087663,0.00024604,0.00787328,0.00492080,0.00276180,0.00768260,942596906.13,1169.7351
1731,4.7392,1.8781,5.0071,3057.11,44596314.23,3862171.70,229079152.00,266294427.47,495373579.47,41328.51,2.87003508,0.00024599,0.00787163,0.00491977,0.00275668,0.00767645,942636234.63,1170.4277
1732,4.7420,1.8780,5.0067,3062.92,44601722.79,3862341.22,229111085.54,266303810.32,495414895.86,41316.39,2.86919380,0.00024594,0.00786998,0.00491874,0.00275156,0.00767030,942675551.02,1171.1200
1733,4.7447,1.8778,5.0063,3068.74,44607130.90,3862510.70,229143008.97,266313191.17,495456200.14,41304.28,2.86835278,0.00024589,0.00786833,0.00491770,0.00274646,0.00766416,942714855.30,1171.8121
1734,4.7474,1.8777,5.0058,3074.58,44612538.55,3862680.16,229174922.30,266322570.01,495497492.31,41292.17,2.86751203,0.00024583,0.00786668,0.00491667,0.00274136,0.00765803,942754147.48,1172.5038
1735,4.7502,1.8775,5.0054,3080.42,44617945.75,3862849.58,229206825.53,266331946.85,495538772.38,41280.07,2.86667156,0.00024578,0.00786503,0.00491564,0.00273627,0.00765192,942793427.55,1173.1952
1736,4.7529,1.8773,5.0050,3086.28,44623352.50,3863018.96,229238718.67,266341321.68,495580040.36,41267.97,2.86583135,0.00024573,0.00786338,0.00491461,0.00273120,0.00764581,942832695.52,1173.8863
1737,4.7556,1.8772,5.0046,3092.14,44628758.81,3863188.32,229270601.72,266350694.51,495621296.23,41255.88,2.86499141,0.00024568,0.00786173,0.00491358,0.00272613,0.00763971,942871951.40,1174.5770
1738,4.7584,1.8770,5.0042,3098.02,44634164.65,3863357.64,229302474.68,266360065.34,495662540.02,41243.78,2.86415173,0.00024563,0.00786008,0.00491255,0.00272107,0.00763362,942911195.18,1175.2675
1739,4.7611,1.8769,5.0037,3103.91,44639570.05,3863526.93,229334337.55,266369434.16,495703771.71,41231.70,2.86331233,0.00024558,0.00785843,0.00491152,0.00271602,0.00762754,942950426.88,1175.9576
1740,4.7639,1.8767,5.0033,3109.81,44644975.00,3863696.18,229366190.34,266378800.99,495744991.33,41219.61,2.86247319,0.00024552,0.00785679,0.00491049,0.00271098,0.00762147,942989646.49,1176.6474
1741,4.7666,1.8766,5.0029,3115.72,44650379.50,3863865.40,229398033.05,266388165.81,495786198.86,41207.53,2.86163432,0.00024547,0.00785514,0.00490946,0.00270595,0.00761541,943028854.03,1177.3369
1742,4.7693,1.8764,5.0025,3121.64,44655783.54,3864034.59,229429865.69,266397528.63,495827394.32,41195.46,2.86079571,0.00024542,0.00785349,0.00490843,0.00270093,0.00760936,943068049.48,1178.0261
1743,4.7721,1.8762,5.0021,3127.58,44661187.13,3864203.75,229461688.25,266406889.46,495868577.71,41183.39,2.85995738,0.00024537,0.00785185,0.00490740,0.00269592,0.00760332,943107232.87,1178.7150
1744,4.7748,1.8761,5.0017,3133.52,44666590.28,3864372.87,229493500.75,266416248.28,495909749.03,41171.32,2.85911931,0.00024532,0.00785020,0.00490637,0.00269091,0.00759729,943146404.19,1179.4035
1745,4.7775,1.8759,5.0012,3139.48,44671992.97,3864541.96,229525303.17,266425605.10,495950908.28,41159.25,2.85828151,0.00024527,0.00784855,0.00490535,0.00268592,0.00759127,943185563.44,1180.0917
1746,4.7803,1.8758,5.0008,3145.45,44677395.21,3864711.02,229557095.54,266434959.93,495992055.47,41147.19,2.85744398,0.00024522,0.00784691,0.00490432,0.00268093,0.00758525,943224710.64,1180.7796
1747,4.7830,1.8756,5.0004,3151.43,44682797.00,3864880.04,229588877.85,266444312.76,496033190.61,41135.14,2.85660671,0.00024516,0.00784527,0.00490329,0.00267596,0.00757925,943263845.77,1181.4672
1748,4.7858,1.8755,5.0000,3157.42,44688198.34,3865049.04,229620650.09,266453663.60,496074313.69,41123.08,2.85576971,0.00024511,0.00784362,0.00490226,0.00267099,0.00757326,943302968.86,1182.1544
1749,4.7885,1.8753,4.9996,3163.42,44693599.23,3865217.99,229652412.29,266463012.44,496115424.73,41111.03,2.85493298,0.00024506,0.00784198,0.00490124,0.00266604,0.00756727,943342079.89,1182.8414
1750,4.7912,1.8752,4.9992,3169.43,44698999.67,3865386.92,229684164.43,266472359.28,496156523.72,41098.99,2.85409652,0.00024501,0.00784033,0.00490021,0.00266109,0.00756130,943381178.88,1183.5279
1751,4.7940,1.8750,4.9987,3175.46,44704399.66,3865555.81,229715906.53,266481704.13,496197610.67,41086.95,2.85326032,0.00024496,0.00783869,0.00489918,0.00265615,0.00755533,943420265.83,1184.2142
1752,4.7967,1.8748,4.9983,3181.49,44709799.20,3865724.67,229747638.59,266491046.99,496238685.58,41074.91,2.85242439,0.00024491,0.00783705,0.00489816,0.00265122,0.00754938,943459340.74,1184.9002
1753,4.7995,1.8747,4.9979,3187.54,44715198.28,3865893.50,229779360.60,266500387.86,496279748.46,41062.88,2.85158873,0.00024486,0.00783541,0.00489713,0.00264630,0.00754343,943498403.62,1185.5858
1754,4.8022,1.8745,4.9975,3193.60,44720596.92,3866062.29,229811072.58,266509726.73,496320799.30,41050.85,2.85075333,0.00024481,0.00783376,0.00489610,0.00264139,0.00753749,943537454.47,1186.2711
1755,4.8049,1.8744,4.9971,3199.67,44725995.10,3866231.05,229842774.52,266519063.61,496361838.13,41038.82,2.84991820,0.00024475,0.00783212,0.00489508,0.00263649,0.00753156,943576493.29,1186.9560
1756,4.8077,1.8742,4.9967,3205.75,44731392.84,3866399.78,229874466.43,266528398.50,496402864.93,41026.80,2.84908333,0.00024470,0.00783048,0.00489405,0.00263159,0.00752564,943615520.09,1187.6407
1757,4.8104,1.8741,4.9962,3211.84,44736790.12,3866568.48,229906148.31,266537731.40,496443879.71,41014.78,2.84824873,0.00024465,0.00782884,0.00489303,0.00262671,0.00751973,943654534.87,1188.3250
1758,4.8131,1.8739,4.9958,3217.95,44742186.96,3866737.14,229937820.17,266547062.31,496484882.47,41002.77,2.84741440,0.00024460,0.00782720,0.00489200,0.00262183,0.00751383,943693537.64,1189.0089
1759,4.8159,1.8737,4.9954,3224.07,44747583.34,3866905.77,229969482.00,266556391.23,496525873.23,40990.76,2.84658033,0.00024455,0.00782556,0.00489098,0.00261697,0.00750794,943732528.39,1189.6926
1760,4.8186,1.8736,4.9950,3230.19,44752979.28,3867074.37,230001133.82,266565718.16,496566851.98,40978.75,2.84574653,0.00024450,0.00782392,0.00488995,0.00261211,0.00750206,943771507.14,1190.3759
1761,4.8214,1.8734,4.9946,3236.33,44758374.76,3867242.93,230032775.62,266575043.11,496607818.73,40966.75,2.84491300,0.00024445,0.00782228,0.00488893,0.00260726,0.00749619,943810473.89,1191.0589
1762,4.8241,1.8733,4.9942,3242.49,44763769.79,3867411.46,230064407.41,266584366.06,496648773.48,40954.75,2.84407973,0.00024440,0.00782064,0.00488790,0.00260242,0.00749033,943849428.64,1191.7415
1763,4.8268,1.8731,4.9937,3248.65,44769164.38,3867579.96,230096029.19,266593687.04,496689716.23,40942.75,2.84324673,0.00024434,0.00781901,0.00488688,0.00259759,0.00748447,943888371.39,1192.4238
1764,4.8296,1.8730,4.9933,3254.83,44774558.51,3867748.43,230127640.97,266603006.02,496730646.99,40930.76,2.84241399,0.00024429,0.00781737,0.00488586,0.00259277,0.00747863,943927302.15,1193.1058
1765,4.8323,1.8728,4.9929,3261.01,44779952.19,3867916.86,230159242.74,266612323.02,496771565.76,40918.77,2.84158152,0.00024424,0.00781573,0.00488483,0.00258796,0.00747279,943966220.93,1193.7874
1766,4.8350,1.8727,4.9925,3267.21,44785345.43,3868085.26,230190834.51,266621638.04,496812472.55,40906.79,2.84074931,0.00024419,0.00781409,0.00488381,0.00258316,0.00746697,944005127.72,1194.4687
1767,4.8378,1.8725,4.9921,3273.42,44790738.21,3868253.63,230222416.29,266630951.07,496853367.36,40894.81,2.83991737,0.00024414,0.00781246,0.00488279,0.00257836,0.00746115,944044022.53,1195.1497
1768,4.8405,1.8723,4.9917,3279.64,44796130.54,3868421.96,230253988.07,266640262.12,496894250.20,40882.83,2.83908569,0.00024409,0.00781082,0.00488176,0.00257358,0.00745534,944082905.36,1195.8303
1769,4.8433,1.8722,4.9912,3285.88,44801522.42,3868590.26,230285549.87,266649571.19,496935121.06,40870.86,2.83825428,0.00024404,0.00780919,0.00488074,0.00256880,0.00744954,944121776.22,1196.5106
1770,4.8460,1.8720,4.9908,3292.12,44806913.86,3868758.53,230317101.67,266658878.28,496975979.95,40858.89,2.83742314,0.00024399,0.00780755,0.00487972,0.00256403,0.00744375,944160635.12,1197.1906
1771,4.8487,1.8719,4.9904,3298.38,44812304.84,3868926.77,230348643.50,266668183.38,497016826.88,40846.93,2.83659226,0.00024393,0.00780592,0.00487870,0.00255927,0.00743797,944199482.05,1197.8702
1772,4.8515,1.8717,4.9900,3304.65,44817695.37,3869094.97,230380175.34,266677486.51,497057661.85,40834.97,2.83576164,0.00024388,0.00780428,0.00487768,0.00255452,0.00743220,944238317.01,1198.5494
1773,4.8542,1.8716,4.9896,3310.93,44823085.45,3869263.15,230411697.20,266686787.66,497098484.86,40823.01,2.83493129,0.00024383,0.00780265,0.00487665,0.00254978,0.00742643,944277140.02,1199.2284
1774,4.8569,1.8714,4.9892,3317.23,44828475.09,3869431.28,230443209.10,266696086.82,497139295.92,40811.06,2.83410121,0.00024378,0.00780101,0.00487563,0.00254505,0.00742068,944315951.08,1199.9069
1775,4.8597,1.8712,4.9887,3323.53,44833864.27,3869599.39,230474711.02,266705384.01,497180095.03,40799.11,2.83327138,0.00024373,0.00779938,0.00487461,0.00254032,0.00741494,944354750.19,1200.5852
1776,4.8624,1.8711,4.9883,3329.85,44839253.01,3869767.46,230506202.97,266714679.22,497220882.19,40787.16,2.83244183,0.00024368,0.00779775,0.00487359,0.00253561,0.00740920,944393537.35,1201.2631
1777,4.8652,1.8709,4.9879,3336.18,44844641.29,3869935.50,230537684.96,266723972.45,497261657.41,40775.22,2.83161253,0.00024363,0.00779612,0.00487257,0.00253090,0.00740347,944432312.57,1201.9407
1778,4.8679,1.8708,4.9875,3342.52,44850029.12,3870103.51,230569156.98,266733263.71,497302420.69,40763.28,2.83078351,0.00024358,0.00779448,0.00487155,0.00252620,0.00739775,944471075.85,1202.6179
1779,4.8706,1.8706,4.9871,3348.87,44855416.51,3870271.49,230600619.05,266742552.99,497343172.04,40751.35,2.82995474,0.00024353,0.00779285,0.00487053,0.00252151,0.00739205,944509827.20,1203.2947
1780,4.8734,1.8705,4.9867,3355.24,44860803.45,3870439.43,230632071.16,266751840.30,497383911.46,40739.42,2.82912624,0.00024348,0.00779122,0.00486951,0.00251683,0.00738635,944548566.62,1203.9713
1781,4.8761,1.8703,4.9862,3361.62,44866189.93,3870607.34,230663513.32,266761125.63,497424638.95,40727.49,2.82829801,0.00024342,0.00778959,0.00486849,0.00251216,0.00738065,944587294.11,1204.6474
1782,4.8789,1.8702,4.9858,3368.01,44871575.97,3870775.22,230694945.53,266770408.99,497465354.52,40715.57,2.82747004,0.00024337,0.00778796,0.00486747,0.00250750,0.00737497,944626009.68,1205.3233
1783,4.8816,1.8700,4.9854,3374.41,44876961.55,3870943.06,230726367.80,266779690.37,497506058.17,40703.65,2.82664233,0.00024332,0.00778633,0.00486646,0.00250284,0.00736930,944664713.33,1205.9988
1784,4.8843,1.8698,4.9850,3380.82,44882346.69,3871110.87,230757780.12,266788969.78,497546749.90,40691.73,2.82581489,0.00024327,0.00778470,0.00486544,0.00249820,0.00736363,944703405.06,1206.6739
1785,4.8871,1.8697,4.9846,3387.25,44887731.38,3871278.65,230789182.50,266798247.22,497587429.72,40679.82,2.82498771,0.00024322,0.00778307,0.00486442,0.00249356,0.00735798,944742084.89,1207.3487
1786,4.8898,1.8695,4.9842,3393.69,44893115.62,3871446.40,230820574.95,266807522.69,497628097.64,40667.92,2.82416079,0.00024317,0.00778144,0.00486340,0.00248893,0.00735233,944780752.80,1208.0231
1787,4.8925,1.8694,4.9837,3400.14,44898499.41,3871614.12,230851957.46,266816796.19,497668753.65,40656.01,2.82333414,0.00024312,0.00777981,0.00486238,0.00248431,0.00734669,944819408.81,1208.6972
1788,4.8953,1.8692,4.9833,3406.60,44903882.75,3871781.80,230883330.04,266826067.72,497709397.76,40644.11,2.82250775,0.00024307,0.00777818,0.00486137,0.00247970,0.00734106,944858052.93,1209.3709
1789,4.8980,1.8691,4.9829,3413.08,44909265.64,3871949.45,230914692.70,266835337.28,497750029.98,40632.22,2.82168162,0.00024302,0.00777656,0.00486035,0.00247509,0.00733544,944896685.14,1210.0443
1790,4.9008,1.8689,4.9825,3419.57,44914648.08,3872117.07,230946045.43,266844604.87,497790650.30,40620.32,2.82085576,0.00024297,0.00777493,0.00485933,0.00247050,0.00732983,944935305.46,1210.7174
1791,4.9035,1.8687,4.9821,3426.07,44920030.08,3872284.65,230977388.24,266853870.49,497831258.74,40608.43,2.82003016,0.00024292,0.00777330,0.00485831,0.00246591,0.00732423,944973913.90,1211.3900
1792,4.9062,1.8686,4.9817,3432.58,44925411.62,3872452.20,231008721.14,266863134.15,497871855.28,40596.55,2.81920482,0.00024286,0.00777168,0.00485730,0.00246134,0.00731863,945012510.45,1212.0624
1793,4.9090,1.8684,4.9812,3439.10,44930792.71,3872619.72,231040044.12,266872395.84,497912439.95,40584.67,2.81837975,0.00024281,0.00777005,0.00485628,0.00245677,0.00731305,945051095.12,1212.7343
1794,4.9117,1.8683,4.9808,3445.64,44936173.36,3872787.21,231071357.19,266881655.56,497953012.74,40572.79,2.81755494,0.00024276,0.00776842,0.00485527,0.00245221,0.00730747,945089667.91,1213.4060
1795,4.9144,1.8681,4.9804,3452.19,44941553.56,3872954.66,231102660.35,266890913.32,497993573.66,40560.92,2.81673039,0.00024271,0.00776680,0.00485425,0.00244765,0.00730190,945128228.82,1214.0772
1796,4.9172,1.8680,4.9800,3458.75,44946933.30,3873122.09,231133953.60,266900169.11,498034122.71,40549.05,2.81590611,0.00024266,0.00776517,0.00485323,0.00244311,0.00729634,945166777.87,1214.7481
1797,4.9199,1.8678,4.9796,3465.33,44952312.60,3873289.48,231165236.95,266909422.94,498074659.89,40537.18,2.81508208,0.00024261,0.00776355,0.00485222,0.00243857,0.00729079,945205315.05,1215.4187
1798,4.9227,1.8677,4.9792,3471.91,44957691.45,3873456.83,231196510.41,266918674.80,498115185.21,40525.32,2.81425832,0.00024256,0.00776193,0.00485120,0.00243405,0.00728525,945243840.37,1216.0889
1799,4.9254,1.8675,4.9788,3478.51,44963069.85,3873624.16,231227773.97,266927924.70,498155698.67,40513.46,2.81343483,0.00024251,0.00776030,0.00485019,0.00242953,0.00727972,945282353.84,1216.7587
1800,4.9281,1.8673,4.9783,3485.12,44968447.81,3873791.45,231259027.63,266937172.65,498196200.28,40501.61,2.81261159,0.00024246,0.00775868,0.00484917,0.00242502,0.00727419,945320855.44,1217.4282
1801,4.9309,1.8672,4.9779,3491.75,44973825.31,3873958.71,231290271.41,266946418.62,498236690.04,40489.76,2.81178862,0.00024241,0.00775706,0.00484816,0.00242051,0.00726867,945359345.20,1218.0973
1802,4.9336,1.8670,4.9775,3498.39,44979202.36,3874125.94,231321505.30,266955662.64,498277167.95,40477.91,2.81096591,0.00024236,0.00775543,0.00484715,0.00241602,0.00726317,945397823.11,1218.7661
1803,4.9363,1.8669,4.9771,3505.04,44984578.97,3874293.13,231352729.31,266964904.70,498317634.01,40466.07,2.81014346,0.00024231,0.00775381,0.00484613,0.00241153,0.00725767,945436289.17,1219.4345
1804,4.9391,1.8667,4.9767,3511.70,44989955.13,3874460.30,231383943.44,266974144.80,498358088.24,40454.23,2.80932127,0.00024226,0.00775219,0.00484512,0.00240706,0.00725218,945474743.40,1220.1025
1805,4.9418,1.8666,4.9763,3518.37,44995330.84,3874627.43,231415147.69,266983382.94,498398530.63,40442.39,2.80849935,0.00024221,0.00775057,0.00484410,0.00240259,0.00724669,945513185.79,1220.7702
1806,4.9446,1.8664,4.9758,3525.06,45000706.10,3874794.52,231446342.07,266992619.12,498438961.19,40430.56,2.80767769,0.00024215,0.00774895,0.00484309,0.00239813,0.00724122,945551616.35,1221.4375
