day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3527,9.6564,1.3219,1.3219,92585.67,51903128.97,4075473.49,272834338.82,277963434.03,550797772.85,23699.98,1.64583195,0.00053431,0.01709801,0.01068625,0.00009603,0.01078228,994468428.01,1809.9848
3528,9.6591,1.3217,1.3217,92761.66,51906935.54,4075577.15,272852427.27,277969038.60,550821465.87,23693.02,1.64534861,0.00053423,0.01709539,0.01068462,0.00009585,0.01078047,994490121.03,1810.0126
3529,9.6619,1.3215,1.3215,92937.99,51910741.58,4075680.79,272870509.99,277974641.93,550845151.93,23686.06,1.64486543,0.00053415,0.01709277,0.01068298,0.00009567,0.01077865,994511807.09,1810.0403
3530,9.6646,1.3214,1.3214,93114.65,51914547.08,4075784.40,272888587.00,277980244.04,550868831.03,23679.11,1.64438239,0.00053407,0.01709015,0.01068134,0.00009549,0.01077683,994533486.20,1810.0680
3531,9.6674,1.3212,1.3212,93291.65,51918352.05,4075888.00,272906658.28,277985844.90,550892503.19,23672.15,1.64389951,0.00053399,0.01708753,0.01067971,0.00009531,0.01077502,994555158.35,1810.0956
3532,9.6701,1.3210,1.3210,93468.98,51922156.48,4075991.57,272924723.85,277991444.54,550916168.39,23665.20,1.64341677,0.00053390,0.01708492,0.01067807,0.00009513,0.01077321,994576823.55,1810.1232
3533,9.6728,1.3208,1.3208,93646.65,51925960.38,4076095.12,272942783.70,277997042.94,550939826.64,23658.25,1.64293419,0.00053382,0.01708230,0.01067644,0.00009495,0.01077139,994598481.80,1810.1507
3534,9.6756,1.3206,1.3206,93824.65,51929763.75,4076198.65,272960837.84,278002640.11,550963477.95,23651.31,1.64245176,0.00053374,0.01707968,0.01067480,0.00009478,0.01076958,994620133.11,1810.1782
3535,9.6783,1.3204,1.3204,94003.00,51933566.58,4076302.15,272978886.26,278008236.05,550987122.31,23644.36,1.64196948,0.00053366,0.01707707,0.01067317,0.00009460,0.01076777,994641777.47,1810.2057
3536,9.6810,1.3202,1.3202,94181.68,51937368.87,4076405.64,272996928.97,278013830.75,551010759.72,23637.42,1.64148735,0.00053358,0.01707445,0.01067153,0.00009442,0.01076595,994663414.89,1810.2331
3537,9.6838,1.3201,1.3201,94360.71,51941170.63,4076509.10,273014965.98,278019424.22,551034390.20,23630.48,1.64100537,0.00053349,0.01707184,0.01066990,0.00009424,0.01076414,994685045.36,1810.2604
3538,9.6865,1.3199,1.3199,94540.07,51944971.86,4076612.55,273032997.27,278025016.47,551058013.74,23623.54,1.64052354,0.00053341,0.01706922,0.01066826,0.00009407,0.01076233,994706668.90,1810.2877
3539,9.6893,1.3197,1.3197,94719.78,51948772.55,4076715.97,273051022.86,278030607.48,551081630.34,23616.60,1.64004187,0.00053333,0.01706661,0.01066663,0.00009389,0.01076052,994728285.51,1810.3150
3540,9.6920,1.3195,1.3195,94899.82,51952572.71,4076819.36,273069042.75,278036197.26,551105240.01,23609.67,1.63956034,0.00053325,0.01706400,0.01066500,0.00009372,0.01075871,994749895.18,1810.3422
3541,9.6947,1.3193,1.3193,95080.21,51956372.34,4076922.74,273087056.94,278041785.81,551128842.75,23602.74,1.63907896,0.00053317,0.01706138,0.01066337,0.00009354,0.01075690,994771497.91,1810.3694
3542,9.6975,1.3191,1.3191,95260.95,51960171.43,4077026.10,273105065.42,278047373.14,551152438.56,23595.81,1.63859774,0.00053309,0.01705877,0.01066173,0.00009336,0.01075510,994793093.72,1810.3965
3543,9.7002,1.3189,1.3189,95442.02,51963969.98,4077129.43,273123068.21,278052959.23,551176027.44,23588.88,1.63811666,0.00053301,0.01705616,0.01066010,0.00009319,0.01075329,994814682.60,1810.4236
3544,9.7029,1.3188,1.3188,95623.44,51967768.01,4077232.75,273141065.30,278058544.09,551199609.39,23581.95,1.63763574,0.00053292,0.01705355,0.01065847,0.00009301,0.01075148,994836264.55,1810.4506
3545,9.7057,1.3186,1.3186,95805.21,51971565.49,4077336.04,273159056.69,278064127.73,551223184.42,23575.03,1.63715496,0.00053284,0.01705094,0.01065684,0.00009284,0.01074968,994857839.59,1810.4776
3546,9.7084,1.3184,1.3184,95987.32,51975362.45,4077439.31,273177042.40,278069710.14,551246752.53,23568.11,1.63667434,0.00053276,0.01704833,0.01065521,0.00009267,0.01074787,994879407.70,1810.5045
3547,9.7112,1.3182,1.3182,96169.77,51979158.87,4077542.56,273195022.41,278075291.32,551270313.73,23561.19,1.63619387,0.00053268,0.01704572,0.01065357,0.00009249,0.01074607,994900968.89,1810.5314
3548,9.7139,1.3180,1.3180,96352.58,51982954.76,4077645.78,273212996.73,278080871.27,551293868.00,23554.28,1.63571354,0.00053260,0.01704311,0.01065194,0.00009232,0.01074426,994922523.16,1810.5582
3549,9.7166,1.3178,1.3178,96535.73,51986750.12,4077748.99,273230965.36,278086450.00,551317415.36,23547.36,1.63523337,0.00053252,0.01704050,0.01065031,0.00009215,0.01074246,994944070.52,1810.5850
3550,9.7194,1.3176,1.3176,96719.22,51990544.94,4077852.17,273248928.31,278092027.50,551340955.81,23540.45,1.63475335,0.00053243,0.01703789,0.01064868,0.00009197,0.01074066,994965610.97,1810.6118
3551,9.7221,1.3175,1.3175,96903.07,51994339.23,4077955.33,273266885.58,278097603.77,551364489.35,23533.54,1.63427347,0.00053235,0.01703529,0.01064705,0.00009180,0.01073885,994987144.51,1810.6385
3552,9.7248,1.3173,1.3173,97087.27,51998132.98,4078058.47,273284837.16,278103178.81,551388015.98,23526.63,1.63379375,0.00053227,0.01703268,0.01064542,0.00009163,0.01073705,995008671.14,1810.6652
3553,9.7276,1.3171,1.3171,97271.82,52001926.20,4078161.59,273302783.07,278108752.64,551411535.70,23519.72,1.63331418,0.00053219,0.01703007,0.01064380,0.00009146,0.01073525,995030190.86,1810.6918
3554,9.7303,1.3169,1.3169,97456.71,52005718.89,4078264.69,273320723.29,278114325.23,551435048.52,23512.82,1.63283475,0.00053211,0.01702747,0.01064217,0.00009128,0.01073345,995051703.68,1810.7184
3555,9.7331,1.3167,1.3167,97641.96,52009511.05,4078367.77,273338657.84,278119896.60,551458554.44,23505.92,1.63235548,0.00053203,0.01702486,0.01064054,0.00009111,0.01073165,995073209.60,1810.7449
3556,9.7358,1.3165,1.3165,97827.57,52013302.67,4078470.82,273356586.71,278125466.75,551482053.46,23499.02,1.63187636,0.00053195,0.01702226,0.01063891,0.00009094,0.01072985,995094708.62,1810.7714
3557,9.7385,1.3164,1.3164,98013.52,52017093.76,4078573.85,273374509.91,278131035.67,551505545.58,23492.12,1.63139738,0.00053186,0.01701965,0.01063728,0.00009077,0.01072805,995116200.75,1810.7978
3558,9.7413,1.3162,1.3162,98199.83,52020884.32,4078676.87,273392427.44,278136603.37,551529030.81,23485.23,1.63091856,0.00053178,0.01701705,0.01063565,0.00009060,0.01072626,995137685.97,1810.8242
3559,9.7440,1.3160,1.3160,98386.49,52024674.35,4078779.86,273410339.30,278142169.85,551552509.14,23478.33,1.63043988,0.00053170,0.01701444,0.01063403,0.00009043,0.01072446,995159164.31,1810.8506
3560,9.7467,1.3158,1.3158,98573.51,52028463.84,4078882.82,273428245.49,278147735.10,551575980.59,23471.44,1.62996136,0.00053162,0.01701184,0.01063240,0.00009026,0.01072266,995180635.75,1810.8769
3561,9.7495,1.3156,1.3156,98760.88,52032252.80,4078985.77,273446146.02,278153299.13,551599445.14,23464.55,1.62948299,0.00053154,0.01700924,0.01063077,0.00009009,0.01072087,995202100.31,1810.9032
3562,9.7522,1.3154,1.3154,98948.61,52036041.23,4079088.70,273464040.88,278158861.93,551622902.81,23457.67,1.62900476,0.00053146,0.01700664,0.01062915,0.00008992,0.01071907,995223557.97,1810.9294
3563,9.7550,1.3152,1.3152,99136.69,52039829.12,4079191.60,273481930.08,278164423.52,551646353.60,23450.78,1.62852668,0.00053138,0.01700403,0.01062752,0.00008975,0.01071728,995245008.76,1810.9556
3564,9.7577,1.3151,1.3151,99325.13,52043616.49,4079294.48,273499813.61,278169983.88,551669797.50,23443.90,1.62804876,0.00053129,0.01700143,0.01062590,0.00008959,0.01071548,995266452.66,1810.9817
3565,9.7604,1.3149,1.3149,99513.94,52047403.32,4079397.35,273517691.49,278175543.03,551693234.52,23437.02,1.62757098,0.00053121,0.01699883,0.01062427,0.00008942,0.01071369,995287889.68,1811.0078
3566,9.7632,1.3147,1.3147,99703.10,52051189.62,4079500.19,273535563.72,278181100.95,551716664.66,23430.14,1.62709335,0.00053113,0.01699623,0.01062264,0.00008925,0.01071190,995309319.83,1811.0338
3567,9.7659,1.3145,1.3145,99892.62,52054975.38,4079603.00,273553430.29,278186657.65,551740087.93,23423.27,1.62661587,0.00053105,0.01699363,0.01062102,0.00008908,0.01071010,995330743.10,1811.0598
3568,9.7687,1.3143,1.3143,100082.49,52058760.62,4079705.80,273571291.20,278192213.13,551763504.33,23416.40,1.62613854,0.00053097,0.01699103,0.01061940,0.00008892,0.01070831,995352159.49,1811.0858
3569,9.7714,1.3141,1.3141,100272.74,52062545.32,4079808.58,273589146.46,278197767.39,551786913.85,23409.52,1.62566136,0.00053089,0.01698843,0.01061777,0.00008875,0.01070652,995373569.01,1811.1117
3570,9.7741,1.3139,1.3139,100463.34,52066329.49,4079911.33,273606996.08,278203320.43,551810316.51,23402.65,1.62518433,0.00053081,0.01698584,0.01061615,0.00008858,0.01070473,995394971.67,1811.1376
3571,9.7769,1.3138,1.3138,100654.30,52070113.13,4080014.07,273624840.04,278208872.25,551833712.29,23395.79,1.62470745,0.00053073,0.01698324,0.01061452,0.00008842,0.01070294,995416367.46,1811.1634
3572,9.7796,1.3136,1.3136,100845.63,52073896.24,4080116.78,273642678.36,278214422.86,551857101.22,23388.92,1.62423072,0.00053065,0.01698064,0.01061290,0.00008825,0.01070115,995437756.38,1811.1892
3573,9.7823,1.3134,1.3134,101037.32,52077678.82,4080219.47,273660511.03,278219972.24,551880483.27,23382.06,1.62375413,0.00053056,0.01697804,0.01061128,0.00008809,0.01069936,995459138.44,1811.2149
3574,9.7851,1.3132,1.3132,101229.38,52081460.86,4080322.14,273678338.07,278225520.41,551903858.47,23375.20,1.62327770,0.00053048,0.01697545,0.01060965,0.00008792,0.01069758,995480513.64,1811.2406
3575,9.7878,1.3130,1.3130,101421.80,52085242.37,4080424.78,273696159.46,278231067.36,551927226.81,23368.34,1.62280141,0.00053040,0.01697285,0.01060803,0.00008776,0.01069579,995501881.98,1811.2663
3576,9.7906,1.3128,1.3128,101614.58,52089023.36,4080527.41,273713975.21,278236613.09,551950588.30,23361.48,1.62232527,0.00053032,0.01697026,0.01060641,0.00008759,0.01069400,995523243.46,1811.2919
3577,9.7933,1.3127,1.3127,101807.74,52092803.81,4080630.01,273731785.32,278242157.61,551973942.93,23354.63,1.62184929,0.00053024,0.01696766,0.01060479,0.00008743,0.01069222,995544598.09,1811.3174
3578,9.7960,1.3125,1.3125,102001.26,52096583.73,4080732.60,273749589.80,278247700.90,551997290.71,23347.78,1.62137345,0.00053016,0.01696507,0.01060317,0.00008726,0.01069043,995565945.87,1811.3430
3579,9.7988,1.3123,1.3123,102195.14,52100363.11,4080835.16,273767388.65,278253242.99,552020631.63,23340.93,1.62089776,0.00053008,0.01696247,0.01060155,0.00008710,0.01068864,995587286.80,1811.3684
3580,9.8015,1.3121,1.3121,102389.40,52104141.97,4080937.70,273785181.86,278258783.85,552043965.71,23334.08,1.62042221,0.00053000,0.01695988,0.01059993,0.00008694,0.01068686,995608620.88,1811.3939
3581,9.8042,1.3119,1.3119,102584.03,52107920.30,4081040.22,273802969.44,278264323.50,552067292.95,23327.23,1.61994682,0.00052992,0.01695729,0.01059830,0.00008677,0.01068508,995629948.11,1811.4193
3582,9.8070,1.3117,1.3117,102779.02,52111698.09,4081142.72,273820751.40,278269861.94,552090613.34,23320.39,1.61947157,0.00052983,0.01695470,0.01059668,0.00008661,0.01068329,995651268.50,1811.4446
3583,9.8097,1.3116,1.3116,102974.39,52115475.36,4081245.19,273838527.73,278275399.16,552113926.89,23313.55,1.61899648,0.00052975,0.01695210,0.01059506,0.00008645,0.01068151,995672582.05,1811.4699
3584,9.8125,1.3114,1.3114,103170.13,52119252.09,4081347.65,273856298.43,278280935.17,552137233.60,23306.71,1.61852153,0.00052967,0.01694951,0.01059345,0.00008628,0.01067973,995693888.76,1811.4952
3585,9.8152,1.3112,1.3112,103366.23,52123028.29,4081450.08,273874063.51,278286469.96,552160533.47,23299.87,1.61804673,0.00052959,0.01694692,0.01059183,0.00008612,0.01067795,995715188.63,1811.5204
3586,9.8179,1.3110,1.3110,103562.72,52126803.96,4081552.50,273891822.97,278292003.54,552183826.51,23293.04,1.61757208,0.00052951,0.01694433,0.01059021,0.00008596,0.01067617,995736481.67,1811.5456
3587,9.8207,1.3108,1.3108,103759.57,52130579.11,4081654.89,273909576.81,278297535.90,552207112.71,23286.21,1.61709757,0.00052943,0.01694174,0.01058859,0.00008580,0.01067439,995757767.88,1811.5707
3588,9.8234,1.3106,1.3106,103956.80,52134353.72,4081757.26,273927325.03,278303067.06,552230392.09,23279.37,1.61662322,0.00052935,0.01693915,0.01058697,0.00008564,0.01067261,995779047.25,1811.5958
3589,9.8261,1.3104,1.3104,104154.41,52138127.80,4081859.61,273945067.64,278308597.00,552253664.63,23272.55,1.61614901,0.00052927,0.01693656,0.01058535,0.00008548,0.01067083,995800319.80,1811.6209
3590,9.8289,1.3103,1.3103,104352.39,52141901.35,4081961.93,273962804.63,278314125.72,552276930.35,23265.72,1.61567495,0.00052919,0.01693397,0.01058373,0.00008532,0.01066905,995821585.52,1811.6459
3591,9.8316,1.3101,1.3101,104550.75,52145674.37,4082064.24,273980536.01,278319653.24,552300189.25,23258.90,1.61520104,0.00052911,0.01693139,0.01058212,0.00008516,0.01066727,995842844.41,1811.6708
3592,9.8344,1.3099,1.3099,104749.48,52149446.86,4082166.53,273998261.78,278325179.54,552323441.32,23252.07,1.61472728,0.00052902,0.01692880,0.01058050,0.00008500,0.01066550,995864096.48,1811.6958
3593,9.8371,1.3097,1.3097,104948.59,52153218.82,4082268.79,274015981.94,278330704.64,552346686.57,23245.25,1.61425366,0.00052894,0.01692621,0.01057888,0.00008484,0.01066372,995885341.74,1811.7206
3594,9.8398,1.3095,1.3095,105148.08,52156990.25,4082371.03,274033696.49,278336228.52,552369925.01,23238.43,1.61378020,0.00052886,0.01692363,0.01057727,0.00008468,0.01066195,995906580.17,1811.7455
3595,9.8426,1.3093,1.3093,105347.95,52160761.15,4082473.25,274051405.44,278341751.19,552393156.63,23231.62,1.61330688,0.00052878,0.01692104,0.01057565,0.00008452,0.01066017,995927811.79,1811.7703
3596,9.8453,1.3092,1.3092,105548.20,52164531.52,4082575.45,274069108.78,278347272.65,552416381.43,23224.81,1.61283371,0.00052870,0.01691845,0.01057403,0.00008436,0.01065840,995949036.59,1811.7950
3597,9.8480,1.3090,1.3090,105748.83,52168301.36,4082677.63,274086806.52,278352792.90,552439599.43,23217.99,1.61236069,0.00052862,0.01691587,0.01057242,0.00008420,0.01065662,995970254.59,1811.8198
3598,9.8508,1.3088,1.3088,105949.84,52172070.67,4082779.79,274104498.67,278358311.94,552462810.61,23211.18,1.61188781,0.00052854,0.01691329,0.01057080,0.00008405,0.01065485,995991465.77,1811.8444
3599,9.8535,1.3086,1.3086,106151.24,52175839.45,4082881.93,274122185.21,278363829.78,552486014.99,23204.38,1.61141508,0.00052846,0.01691070,0.01056919,0.00008389,0.01065308,996012670.15,1811.8691
3600,9.8563,1.3084,1.3084,106353.01,52179607.70,4082984.04,274139866.16,278369346.40,552509212.56,23197.57,1.61094250,0.00052838,0.01690812,0.01056757,0.00008373,0.01065130,996033867.72,1811.8937
3601,9.8590,1.3082,1.3082,106555.17,52183375.42,4083086.13,274157541.51,278374861.82,552532403.33,23190.77,1.61047007,0.00052830,0.01690554,0.01056596,0.00008357,0.01064953,996055058.49,1811.9182
3602,9.8617,1.3081,1.3081,106757.72,52187142.61,4083188.21,274175211.27,278380376.02,552555587.30,23183.97,1.60999779,0.00052822,0.01690295,0.01056435,0.00008342,0.01064776,996076242.46,1811.9427
3603,9.8645,1.3079,1.3079,106960.64,52190909.28,4083290.26,274192875.44,278385889.02,552578764.47,23177.17,1.60952565,0.00052814,0.01690037,0.01056273,0.00008326,0.01064599,996097419.63,1811.9672
3604,9.8672,1.3077,1.3077,107163.96,52194675.41,4083392.29,274210534.02,278391400.82,552601934.84,23170.37,1.60905366,0.00052806,0.01689779,0.01056112,0.00008310,0.01064422,996118590.00,1811.9916
3605,9.8700,1.3075,1.3075,107367.66,52198441.01,4083494.30,274228187.02,278396911.40,552625098.42,23163.58,1.60858182,0.00052798,0.01689521,0.01055950,0.00008295,0.01064245,996139753.58,1812.0160
3606,9.8727,1.3073,1.3073,107571.75,52202206.09,4083596.29,274245834.42,278402420.78,552648255.20,23156.79,1.60811012,0.00052789,0.01689263,0.01055789,0.00008279,0.01064069,996160910.37,1812.0403
3607,9.8754,1.3071,1.3071,107776.23,52205970.64,4083698.25,274263476.24,278407928.95,552671405.20,23150.00,1.60763857,0.00052781,0.01689005,0.01055628,0.00008264,0.01063892,996182060.36,1812.0646
3608,9.8782,1.3070,1.3070,107981.09,52209734.65,4083800.20,274281112.49,278413435.92,552694548.41,23143.21,1.60716717,0.00052773,0.01688747,0.01055467,0.00008248,0.01063715,996203203.57,1812.0889
3609,9.8809,1.3068,1.3068,108186.35,52213498.14,4083902.12,274298743.15,278418941.68,552717684.83,23136.42,1.60669592,0.00052765,0.01688489,0.01055306,0.00008233,0.01063538,996224339.99,1812.1131
3610,9.8836,1.3066,1.3066,108391.99,52217261.10,4084004.03,274316368.23,278424446.24,552740814.46,23129.64,1.60622482,0.00052757,0.01688231,0.01055144,0.00008217,0.01063362,996245469.63,1812.1373
3611,9.8864,1.3064,1.3064,108598.03,52221023.53,4084105.91,274333987.73,278429949.59,552763937.32,23122.86,1.60575386,0.00052749,0.01687973,0.01054983,0.00008202,0.01063185,996266592.48,1812.1614
3612,9.8891,1.3062,1.3062,108804.45,52224785.43,4084207.77,274351601.66,278435451.74,552787053.40,23116.08,1.60528304,0.00052741,0.01687715,0.01054822,0.00008187,0.01063009,996287708.56,1812.1855
3613,9.8919,1.3060,1.3060,109011.27,52228546.81,4084309.61,274369210.02,278440952.68,552810162.69,23109.30,1.60481238,0.00052733,0.01687458,0.01054661,0.00008171,0.01062832,996308817.86,1812.2096
3614,9.8946,1.3058,1.3058,109218.49,52232307.65,4084411.43,274386812.80,278446452.42,552833265.22,23102.52,1.60434186,0.00052725,0.01687200,0.01054500,0.00008156,0.01062656,996329920.38,1812.2336
3615,9.8973,1.3057,1.3057,109426.09,52236067.97,4084513.22,274404410.01,278451950.95,552856360.97,23095.75,1.60387149,0.00052717,0.01686942,0.01054339,0.00008141,0.01062480,996351016.13,1812.2576
3616,9.9001,1.3055,1.3055,109634.09,52239827.75,4084615.00,274422001.66,278457448.28,552879449.94,23088.98,1.60340127,0.00052709,0.01686685,0.01054178,0.00008125,0.01062303,996372105.11,1812.2815
3617,9.9028,1.3053,1.3053,109842.49,52243587.01,4084716.75,274439587.74,278462944.41,552902532.15,23082.21,1.60293119,0.00052701,0.01686427,0.01054017,0.00008110,0.01062127,996393187.32,1812.3054
3618,9.9055,1.3051,1.3051,110051.28,52247345.75,4084818.49,274457168.25,278468439.34,552925607.60,23075.44,1.60246126,0.00052693,0.01686170,0.01053856,0.00008095,0.01061951,996414262.76,1812.3292
3619,9.9083,1.3049,1.3049,110260.47,52251103.95,4084920.20,274474743.21,278473933.07,552948676.27,23068.68,1.60199148,0.00052685,0.01685912,0.01053695,0.00008080,0.01061775,996435331.44,1812.3531
3620,9.9110,1.3047,1.3047,110470.06,52254861.62,4085021.89,274492312.60,278479425.59,552971738.19,23061.91,1.60152184,0.00052677,0.01685655,0.01053534,0.00008064,0.01061599,996456393.35,1812.3768
3621,9.9138,1.3046,1.3046,110680.05,52258618.77,4085123.56,274509876.43,278484916.91,552994793.34,23055.15,1.60105235,0.00052669,0.01685398,0.01053374,0.00008049,0.01061423,996477448.50,1812.4006
3622,9.9165,1.3044,1.3044,110890.43,52262375.39,4085225.21,274527434.70,278490407.03,553017841.74,23048.40,1.60058301,0.00052661,0.01685141,0.01053213,0.00008034,0.01061247,996498496.90,1812.4243
3623,9.9192,1.3042,1.3042,111101.21,52266131.48,4085326.84,274544987.42,278495895.95,553040883.38,23041.64,1.60011381,0.00052653,0.01684883,0.01053052,0.00008019,0.01061071,996519538.54,1812.4479
3624,9.9220,1.3040,1.3040,111312.40,52269887.04,4085428.45,274562534.59,278501383.67,553063918.26,23034.88,1.59964476,0.00052645,0.01684626,0.01052891,0.00008004,0.01060895,996540573.42,1812.4715
3625,9.9247,1.3038,1.3038,111523.99,52273642.08,4085530.03,274580076.20,278506870.19,553086946.39,23028.13,1.59917585,0.00052637,0.01684369,0.01052731,0.00007989,0.01060720,996561601.56,1812.4951
3626,9.9274,1.3036,1.3036,111735.98,52277396.59,4085631.60,274597612.26,278512355.52,553109967.77,23021.38,1.59870710,0.00052628,0.01684112,0.01052570,0.00007974,0.01060544,996582622.94,1812.5186
