day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1809,4.9528,2.1700,2.1700,114.77,45829245.16,3900333.28,231539865.99,268402256.03,499942122.02,41694.51,2.89545237,0.00057262,0.01832396,0.01145247,1.22218197,1.23363444,947048777.18,16.9540
1810,4.9555,2.1700,2.1700,114.77,45835494.76,3900524.30,231571020.90,268412784.22,499983805.12,41683.11,2.89466013,0.00057247,0.01831894,0.01144934,1.22223306,1.23368240,947088460.28,16.9487
1811,4.9582,2.1700,2.1700,114.77,45841744.36,3900715.28,231602165.96,268423310.86,500025476.82,41671.70,2.89386813,0.00057231,0.01831393,0.01144621,1.22228413,1.23373034,947128131.98,16.9434
1812,4.9610,2.1700,2.1700,114.77,45847993.96,3900906.25,231633301.16,268433835.96,500067137.12,41660.30,2.89307638,0.00057215,0.01830892,0.01144308,1.22233519,1.23377826,947167792.28,16.9381
1813,4.9637,2.1700,2.1700,114.77,45854243.56,3901097.19,231664426.51,268444359.51,500108786.02,41648.90,2.89228487,0.00057200,0.01830391,0.01143994,1.22238623,1.23382617,947207441.19,16.9329
1814,4.9665,2.1700,2.1700,114.77,45860493.16,3901288.10,231695542.01,268454881.52,500150423.53,41637.51,2.89149361,0.00057184,0.01829890,0.01143682,1.22243726,1.23387407,947247078.69,16.9276
1815,4.9692,2.1700,2.1700,114.77,45866742.76,3901478.99,231726647.66,268465401.99,500192049.65,41626.12,2.89070260,0.00057168,0.01829390,0.01143369,1.22248827,1.23392196,947286704.81,16.9223
1816,4.9719,2.1700,2.1700,114.77,45872992.36,3901669.86,231757743.48,268475920.90,500233664.38,41614.73,2.88991183,0.00057153,0.01828889,0.01143056,1.22253927,1.23396983,947326319.54,16.9170
1817,4.9747,2.1700,2.1700,114.78,45879241.96,3901860.71,231788829.45,268486438.28,500275267.73,41603.35,2.88912130,0.00057137,0.01828389,0.01142743,1.22259025,1.23401769,947365922.89,16.9117
1818,4.9774,2.1700,2.1700,114.78,45885491.56,3902051.53,231819905.59,268496954.11,500316859.69,41591.97,2.88833103,0.00057122,0.01827889,0.01142431,1.22264122,1.23406553,947405514.86,16.9064
1819,4.9802,2.1700,2.1700,114.78,45891741.16,3902242.32,231850971.89,268507468.39,500358440.28,41580.59,2.88754099,0.00057106,0.01827389,0.01142118,1.22269218,1.23411336,947445095.45,16.9011
1820,4.9829,2.1700,2.1700,114.78,45897990.76,3902433.09,231882028.36,268517981.14,500400009.50,41569.22,2.88675121,0.00057090,0.01826889,0.01141806,1.22274312,1.23416118,947484664.66,16.8959
1821,4.9856,2.1700,2.1700,114.78,45904240.36,3902623.84,231913075.01,268528492.34,500441567.35,41557.85,2.88596167,0.00057075,0.01826390,0.01141493,1.22279404,1.23420898,947524222.51,16.8906
1822,4.9884,2.1700,2.1700,114.78,45910489.96,3902814.56,231944111.83,268539002.00,500483113.83,41546.48,2.88517237,0.00057059,0.01825890,0.01141181,1.22284495,1.23425677,947563768.99,16.8853
1823,4.9911,2.1700,2.1700,114.78,45916739.56,3903005.26,231975138.83,268549510.12,500524648.95,41535.12,2.88438332,0.00057043,0.01825391,0.01140869,1.22289585,1.23430454,947603304.11,16.8801
1824,4.9938,2.1700,2.1700,114.78,45922989.16,3903195.94,232006156.02,268560016.69,500566172.71,41523.76,2.88359451,0.00057028,0.01824891,0.01140557,1.22294673,1.23435230,947642827.87,16.8748
1825,4.9966,2.1700,2.1700,114.78,45929238.76,3903386.59,232037163.39,268570521.73,500607685.12,41512.41,2.88280595,0.00057012,0.01824392,0.01140245,1.22299760,1.23440005,947682340.28,16.8695
1826,4.9993,2.1700,2.1700,114.78,45935488.36,3903577.22,232068160.95,268581025.23,500649186.17,41501.05,2.88201763,0.00056997,0.01823894,0.01139933,1.22304845,1.23444779,947721841.33,16.8642
1827,5.0021,2.1700,2.1700,114.78,45941737.96,3903767.82,232099148.70,268591527.18,500690675.88,41489.71,2.88122956,0.00056981,0.01823395,0.01139622,1.22309929,1.23449551,947761331.04,16.8590
1828,5.0048,2.1700,2.1700,114.78,45947987.56,3903958.40,232130126.64,268602027.60,500732154.24,41478.36,2.88044173,0.00056966,0.01822896,0.01139310,1.22315011,1.23454321,947800809.40,16.8537
1829,5.0075,2.1700,2.1700,114.78,45954237.16,3904148.96,232161094.78,268612526.47,500773621.26,41467.02,2.87965415,0.00056950,0.01822398,0.01138999,1.22320092,1.23459090,947840276.42,16.8485
1830,5.0103,2.1700,2.1700,114.78,45960486.76,3904339.49,232192053.13,268623023.81,500815076.94,41455.68,2.87886681,0.00056934,0.01821900,0.01138687,1.22325171,1.23463858,947879732.10,16.8432
1831,5.0130,2.1700,2.1700,114.78,45966736.36,3904530.00,232223001.67,268633519.61,500856521.29,41444.35,2.87807971,0.00056919,0.01821401,0.01138376,1.22330249,1.23468625,947919176.45,16.8380
1832,5.0157,2.1700,2.1700,114.78,45972985.96,3904720.48,232253940.43,268644013.88,500897954.30,41433.02,2.87729286,0.00056903,0.01820903,0.01138065,1.22335325,1.23473390,947958609.47,16.8327
1833,5.0185,2.1700,2.1700,114.78,45979235.56,3904910.94,232284869.39,268654506.60,500939375.99,41421.69,2.87650626,0.00056888,0.01820406,0.01137754,1.22340400,1.23478154,947998031.16,16.8274
1834,5.0212,2.1700,2.1700,114.78,45985485.16,3905101.38,232315788.57,268664997.79,500980786.36,41410.37,2.87571990,0.00056872,0.01819908,0.01137442,1.22345474,1.23482916,948037441.52,16.8222
1835,5.0240,2.1700,2.1700,114.78,45991734.76,3905291.79,232346697.97,268675487.44,501022185.41,41399.05,2.87493378,0.00056857,0.01819410,0.01137132,1.22350546,1.23487677,948076840.57,16.8170
1836,5.0267,2.1700,2.1700,114.78,45997984.36,3905482.18,232377597.58,268685975.55,501063573.14,41387.73,2.87414790,0.00056841,0.01818913,0.01136821,1.22355616,1.23492437,948116228.30,16.8117
1837,5.0294,2.1700,2.1700,114.78,46004233.96,3905672.54,232408487.42,268696462.13,501104949.55,41376.42,2.87336227,0.00056825,0.01818416,0.01136510,1.22360686,1.23497196,948155604.72,16.8065
1838,5.0322,2.1700,2.1700,114.78,46010483.56,3905862.89,232439367.48,268706947.18,501146314.66,41365.11,2.87257689,0.00056810,0.01817919,0.01136199,1.22365753,1.23501953,948194969.82,16.8012
1839,5.0349,2.1700,2.1700,114.78,46016733.16,3906053.20,232470237.78,268717430.69,501187668.46,41353.80,2.87179175,0.00056794,0.01817422,0.01135889,1.22370819,1.23506708,948234323.63,16.7960
1840,5.0376,2.1700,2.1700,114.78,46022982.76,3906243.49,232501098.30,268727912.66,501229010.96,41342.50,2.87100685,0.00056779,0.01816925,0.01135578,1.22375884,1.23511462,948273666.12,16.7907
1841,5.0404,2.1700,2.1700,114.78,46029232.36,3906433.76,232531949.06,268738393.10,501270342.16,41331.20,2.87022219,0.00056763,0.01816429,0.01135268,1.22380947,1.23516215,948312997.32,16.7855
1842,5.0431,2.1700,2.1700,114.78,46035481.96,3906624.01,232562790.06,268748872.01,501311662.06,41319.90,2.86943778,0.00056748,0.01815932,0.01134958,1.22386009,1.23520967,948352317.23,16.7803
1843,5.0459,2.1700,2.1700,114.78,46041731.56,3906814.23,232593621.30,268759349.38,501352970.68,41308.61,2.86865361,0.00056732,0.01815436,0.01134648,1.22391069,1.23525717,948391625.84,16.7750
1844,5.0486,2.1700,2.1700,114.78,46047981.16,3907004.43,232624442.78,268769825.22,501394268.00,41297.32,2.86786969,0.00056717,0.01814940,0.01134337,1.22396128,1.23530466,948430923.16,16.7698
1845,5.0513,2.1700,2.1700,114.78,46054230.76,3907194.60,232655254.51,268780299.53,501435554.04,41286.04,2.86708601,0.00056701,0.01814444,0.01134027,1.22401186,1.23535213,948470209.20,16.7646
1846,5.0541,2.1700,2.1700,114.78,46060480.36,3907384.75,232686056.49,268790772.31,501476828.80,41274.76,2.86630257,0.00056686,0.01813948,0.01133718,1.22406242,1.23539959,948509483.96,16.7594
1847,5.0568,2.1700,2.1700,114.78,46066729.96,3907574.88,232716848.72,268801243.55,501518092.27,41263.48,2.86551938,0.00056670,0.01813453,0.01133408,1.22411296,1.23544704,948548747.44,16.7541
1848,5.0595,2.1700,2.1700,114.78,46072979.56,3907764.98,232747631.22,268811713.26,501559344.48,41252.20,2.86473642,0.00056655,0.01812957,0.01133098,1.22416349,1.23549447,948587999.64,16.7489
1849,5.0623,2.1700,2.1700,114.79,46079229.16,3907955.06,232778403.97,268822181.45,501600585.41,41240.93,2.86395371,0.00056639,0.01812462,0.01132789,1.22421401,1.23554189,948627240.58,16.7437
1850,5.0650,2.1700,2.1700,114.79,46085478.76,3908145.11,232809166.98,268832648.10,501641815.08,41229.67,2.86317125,0.00056624,0.01811967,0.01132479,1.22426451,1.23558930,948666470.24,16.7385
1851,5.0678,2.1700,2.1700,114.79,46091728.36,3908335.14,232839920.26,268843113.22,501683033.48,41218.40,2.86238903,0.00056608,0.01811471,0.01132170,1.22431500,1.23563669,948705688.64,16.7333
1852,5.0705,2.1700,2.1700,114.79,46097977.96,3908525.15,232870663.81,268853576.81,501724240.62,41207.14,2.86160705,0.00056593,0.01810977,0.01131860,1.22436547,1.23568407,948744895.79,16.7281
1853,5.0732,2.1700,2.1700,114.79,46104227.56,3908715.13,232901397.63,268864038.88,501765436.51,41195.88,2.86082531,0.00056578,0.01810482,0.01131551,1.22441593,1.23573144,948784091.67,16.7229
1854,5.0760,2.1700,2.1700,114.79,46110477.16,3908905.09,232932121.73,268874499.41,501806621.14,41184.63,2.86004381,0.00056562,0.01809987,0.01131242,1.22446637,1.23577879,948823276.30,16.7176
1855,5.0787,2.1700,2.1700,114.79,46116726.76,3909095.03,232962836.10,268884958.42,501847794.52,41173.38,2.85926256,0.00056547,0.01809493,0.01130933,1.22451680,1.23582613,948862449.68,16.7124
1856,5.0815,2.1700,2.1700,114.79,46122976.36,3909284.94,232993540.76,268895415.90,501888956.65,41162.13,2.85848155,0.00056531,0.01808999,0.01130624,1.22456721,1.23587345,948901611.82,16.7072
1857,5.0842,2.1700,2.1700,114.79,46129225.96,3909474.83,233024235.70,268905871.85,501930107.54,41150.89,2.85770078,0.00056516,0.01808505,0.01130315,1.22461761,1.23592076,948940762.71,16.7020
1858,5.0869,2.1700,2.1700,114.79,46135475.56,3909664.69,233054920.92,268916326.27,501971247.20,41139.65,2.85692026,0.00056500,0.01808011,0.01130007,1.22466800,1.23596806,948979902.36,16.6968
1859,5.0897,2.1700,2.1700,114.79,46141725.16,3909854.53,233085596.44,268926779.17,502012375.61,41128.42,2.85613997,0.00056485,0.01807517,0.01129698,1.22471837,1.23601535,949019030.77,16.6916
1860,5.0924,2.1700,2.1700,114.79,46147974.76,3910044.35,233116262.25,268937230.54,502053492.79,41117.18,2.85535993,0.00056469,0.01807023,0.01129389,1.22476872,1.23606262,949058147.96,16.6864
1861,5.0951,2.1700,2.1700,114.79,46154224.36,3910234.14,233146918.36,268947680.39,502094598.75,41105.95,2.85458013,0.00056454,0.01806530,0.01129081,1.22481906,1.23610987,949097253.91,16.6812
1862,5.0979,2.1700,2.1700,114.79,46160473.96,3910423.91,233177564.77,268958128.71,502135693.48,41094.73,2.85380057,0.00056439,0.01806036,0.01128773,1.22486939,1.23615712,949136348.64,16.6760
1863,5.1006,2.1700,2.1700,114.79,46166723.56,3910613.66,233208201.48,268968575.50,502176776.98,41083.51,2.85302126,0.00056423,0.01805543,0.01128464,1.22491970,1.23620435,949175432.15,16.6709
1864,5.1034,2.1700,2.1700,114.79,46172973.16,3910803.38,233238828.49,268979020.78,502217849.27,41072.29,2.85224218,0.00056408,0.01805050,0.01128156,1.22497000,1.23625156,949214504.43,16.6657
1865,5.1061,2.1700,2.1700,114.79,46179222.76,3910993.08,233269445.82,268989464.52,502258910.34,41061.07,2.85146335,0.00056392,0.01804557,0.01127848,1.22502029,1.23629877,949253565.51,16.6605
1866,5.1088,2.1700,2.1700,114.79,46185472.36,3911182.75,233300053.46,268999906.74,502299960.20,41049.86,2.85068476,0.00056377,0.01804064,0.01127540,1.22507055,1.23634596,949292615.37,16.6553
1867,5.1116,2.1700,2.1700,114.79,46191721.96,3911372.40,233330651.41,269010347.44,502340998.86,41038.65,2.84990641,0.00056362,0.01803572,0.01127232,1.22512081,1.23639313,949331654.02,16.6501
1868,5.1143,2.1700,2.1700,114.79,46197971.56,3911562.03,233361239.68,269020786.62,502382026.30,41027.45,2.84912831,0.00056346,0.01803079,0.01126925,1.22517105,1.23644030,949370681.47,16.6449
1869,5.1170,2.1700,2.1700,114.79,46204221.16,3911751.63,233391818.27,269031224.28,502423042.55,41016.25,2.84835044,0.00056331,0.01802587,0.01126617,1.22522127,1.23648744,949409697.71,16.6398
1870,5.1198,2.1700,2.1700,114.79,46210470.76,3911941.21,233422387.19,269041660.41,502464047.60,41005.05,2.84757281,0.00056315,0.01802095,0.01126309,1.22527149,1.23653458,949448702.76,16.6346
1871,5.1225,2.1700,2.1700,114.79,46216720.36,3912130.77,233452946.43,269052095.02,502505041.45,40993.85,2.84679543,0.00056300,0.01801603,0.01126002,1.22532168,1.23658170,949487696.61,16.6294
1872,5.1253,2.1700,2.1700,114.79,46222969.96,3912320.30,233483496.01,269062528.11,502546024.12,40982.66,2.84601829,0.00056285,0.01801111,0.01125695,1.22537186,1.23662881,949526679.28,16.6242
1873,5.1280,2.1700,2.1700,114.79,46229219.56,3912509.81,233514035.91,269072959.68,502586995.59,40971.48,2.84524139,0.00056269,0.01800620,0.01125387,1.22542203,1.23667590,949565650.75,16.6191
1874,5.1307,2.1700,2.1700,114.79,46235469.16,3912699.29,233544566.16,269083389.72,502627955.88,40960.29,2.84446473,0.00056254,0.01800128,0.01125080,1.22547219,1.23672299,949604611.05,16.6139
1875,5.1335,2.1700,2.1700,114.79,46241718.76,3912888.75,233575086.74,269093818.25,502668904.99,40949.11,2.84368831,0.00056239,0.01799637,0.01124773,1.22552232,1.23677005,949643560.16,16.6087
1876,5.1362,2.1700,2.1700,114.79,46247968.36,3913078.19,233605597.67,269104245.26,502709842.93,40937.93,2.84291213,0.00056223,0.01799145,0.01124466,1.22557245,1.23681711,949682498.09,16.6036
1877,5.1389,2.1700,2.1700,114.79,46254217.96,3913267.60,233636098.94,269114670.75,502750769.69,40926.76,2.84213619,0.00056208,0.01798654,0.01124159,1.22562256,1.23686415,949721424.85,16.5984
1878,5.1417,2.1700,2.1700,114.79,46260467.56,3913456.99,233666590.56,269125094.72,502791685.28,40915.59,2.84136049,0.00056193,0.01798164,0.01123852,1.22567265,1.23691118,949760340.44,16.5932
1879,5.1444,2.1700,2.1700,114.79,46266717.16,3913646.36,233697072.53,269135517.17,502832589.71,40904.42,2.84058504,0.00056177,0.01797673,0.01123545,1.22572274,1.23695819,949799244.87,16.5881
1880,5.1472,2.1700,2.1700,114.79,46272966.76,3913835.70,233727544.86,269145938.11,502873482.97,40893.26,2.83980982,0.00056162,0.01797182,0.01123239,1.22577280,1.23700519,949838138.13,16.5829
1881,5.1499,2.1700,2.1700,114.80,46279216.36,3914025.02,233758007.54,269156357.52,502914365.07,40882.10,2.83903485,0.00056147,0.01796692,0.01122932,1.22582285,1.23705218,949877020.23,16.5778
1882,5.1526,2.1700,2.1700,114.80,46285465.96,3914214.32,233788460.59,269166775.42,502955236.02,40870.95,2.83826011,0.00056131,0.01796201,0.01122626,1.22587289,1.23709915,949915891.18,16.5726
1883,5.1554,2.1700,2.1700,114.80,46291715.56,3914403.59,233818904.00,269177191.81,502996095.81,40859.79,2.83748562,0.00056116,0.01795711,0.01122320,1.22592292,1.23714611,949954750.97,16.5675
1884,5.1581,2.1700,2.1700,114.80,46297965.16,3914592.84,233849337.78,269187606.67,503036944.45,40848.64,2.83671136,0.00056101,0.01795221,0.01122013,1.22597293,1.23719306,949993599.61,16.5623
1885,5.1608,2.1700,2.1700,114.80,46304214.76,3914782.06,233879761.93,269198020.02,503077781.95,40837.50,2.83593735,0.00056085,0.01794731,0.01121707,1.22602292,1.23723999,950032437.11,16.5572
1886,5.1636,2.1700,2.1700,114.80,46310464.36,3914971.26,233910176.45,269208431.86,503118608.30,40826.36,2.83516357,0.00056070,0.01794242,0.01121401,1.22607290,1.23728691,950071263.47,16.5520
1887,5.1663,2.1700,2.1700,114.80,46316713.96,3915160.44,233940581.34,269218842.18,503159423.52,40815.22,2.83439004,0.00056055,0.01793752,0.01121095,1.22612287,1.23733382,950110078.68,16.5469
1888,5.1691,2.1700,2.1700,114.80,46322963.56,3915349.59,233970976.62,269229250.98,503200227.60,40804.08,2.83361674,0.00056039,0.01793263,0.01120789,1.22617282,1.23738071,950148882.77,16.5417
1889,5.1718,2.1700,2.1700,114.80,46329213.16,3915538.72,234001362.28,269239658.28,503241020.55,40792.95,2.83284369,0.00056024,0.01792774,0.01120484,1.22622275,1.23742759,950187675.71,16.5366
1890,5.1745,2.1700,2.1700,114.80,46335462.76,3915727.83,234031738.32,269250064.05,503281802.37,40781.82,2.83207087,0.00056009,0.01792285,0.01120178,1.22627268,1.23747446,950226457.54,16.5315
1891,5.1773,2.1700,2.1700,114.80,46341712.36,3915916.91,234062104.75,269260468.32,503322573.07,40770.70,2.83129830,0.00055994,0.01791796,0.01119872,1.22632259,1.23752131,950265228.23,16.5263
1892,5.1800,2.1700,2.1700,114.80,46347961.96,3916105.97,234092461.57,269270871.07,503363332.64,40759.57,2.83052596,0.00055978,0.01791307,0.01119567,1.22637248,1.23756815,950303987.80,16.5212
1893,5.1828,2.1700,2.1700,114.80,46354211.56,3916295.01,234122808.79,269281272.31,503404081.10,40748.46,2.82975387,0.00055963,0.01790818,0.01119261,1.22642236,1.23761497,950342736.26,16.5161
1894,5.1855,2.1700,2.1700,114.80,46360461.16,3916484.02,234153146.41,269291672.03,503444818.44,40737.34,2.82898201,0.00055948,0.01790330,0.01118956,1.22647222,1.23766179,950381473.60,16.5109
1895,5.1882,2.1700,2.1700,114.80,46366710.76,3916673.01,234183474.42,269302070.25,503485544.67,40726.23,2.82821039,0.00055933,0.01789841,0.01118651,1.22652208,1.23770858,950420199.83,16.5058
1896,5.1910,2.1700,2.1700,114.80,46372960.36,3916861.97,234213792.84,269312466.95,503526259.79,40715.12,2.82743901,0.00055917,0.01789353,0.01118346,1.22657191,1.23775537,950458914.95,16.5007
1897,5.1937,2.1700,2.1700,114.80,46379209.96,3917050.92,234244101.67,269322862.14,503566963.81,40704.02,2.82666788,0.00055902,0.01788865,0.01118041,1.22662173,1.23780214,950497618.97,16.4955
1898,5.1964,2.1700,2.1700,114.80,46385459.56,3917239.83,234274400.90,269333255.82,503607656.72,40692.92,2.82589698,0.00055887,0.01788377,0.01117736,1.22667154,1.23784890,950536311.89,16.4904
1899,5.1992,2.1700,2.1700,114.80,46391709.16,3917428.73,234304690.55,269343647.99,503648338.54,40681.82,2.82512631,0.00055872,0.01787890,0.01117431,1.22672134,1.23789565,950574993.71,16.4853
1900,5.2019,2.1700,2.1700,114.80,46397958.76,3917617.60,234334970.61,269354038.65,503689009.27,40670.72,2.82435589,0.00055856,0.01787402,0.01117126,1.22677111,1.23794238,950613664.43,16.4802
1901,5.2047,2.1700,2.1700,114.80,46404208.36,3917806.45,234365241.10,269364427.81,503729668.90,40659.63,2.82358571,0.00055841,0.01786915,0.01116822,1.22682088,1.23798910,950652324.06,16.4751
1902,5.2074,2.1700,2.1700,114.80,46410457.96,3917995.27,234395502.00,269374815.45,503770317.45,40648.55,2.82281577,0.00055826,0.01786427,0.01116517,1.22687063,1.23803580,950690972.61,16.4700
1903,5.2101,2.1700,2.1700,114.80,46416707.56,3918184.07,234425753.33,269385201.58,503810954.91,40637.46,2.82204606,0.00055811,0.01785940,0.01116213,1.22692037,1.23808249,950729610.07,16.4648
1904,5.2129,2.1700,2.1700,114.80,46422957.16,3918372.85,234455995.09,269395586.21,503851581.29,40626.38,2.82127659,0.00055795,0.01785453,0.01115908,1.22697009,1.23812917,950768236.46,16.4597
1905,5.2156,2.1700,2.1700,114.80,46429206.76,3918561.60,234486227.27,269405969.33,503892196.60,40615.31,2.82050737,0.00055780,0.01784967,0.01115604,1.22701980,1.23817584,950806851.76,16.4546
1906,5.2183,2.1700,2.1700,114.80,46435456.36,3918750.33,234516449.90,269416350.94,503932800.83,40604.23,2.81973838,0.00055765,0.01784480,0.01115300,1.22706949,1.23822249,950845456.00,16.4495
1907,5.2211,2.1700,2.1700,114.80,46441705.96,3918939.04,234546662.95,269426731.04,503973394.00,40593.16,2.81896962,0.00055750,0.01783993,0.01114996,1.22711917,1.23826913,950884049.16,16.4444
1908,5.2238,2.1700,2.1700,114.80,46447955.56,3919127.72,234576866.45,269437109.64,504013976.09,40582.10,2.81820111,0.00055735,0.01783507,0.01114692,1.22716883,1.23831575,950922631.25,16.4393
1909,5.2266,2.1700,2.1700,114.80,46454205.16,3919316.38,234607060.39,269447486.73,504054547.13,40571.03,2.81743284,0.00055719,0.01783021,0.01114388,1.22721848,1.23836236,950961202.29,16.4342
1910,5.2293,2.1700,2.1700,114.80,46460454.76,3919505.02,234637244.78,269457862.32,504095107.10,40559.97,2.81666480,0.00055704,0.01782535,0.01114084,1.22726812,1.23840896,950999762.26,16.4291
1911,5.2320,2.1700,2.1700,114.80,46466704.36,3919693.63,234667419.62,269468236.40,504135656.01,40548.92,2.81589700,0.00055689,0.01782049,0.01113781,1.22731774,1.23845555,951038311.18,16.4240
