day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3165,8.6653,1.3909,11.8185,790.71,50489398.40,4036477.18,265895399.16,275850460.09,541745859.25,26368.49,1.83114511,0.00006649,0.00212777,0.00132985,0.23160467,0.23293452,986140514.41,10.4263
3166,8.6680,1.3907,11.8168,791.19,50493403.63,4036589.09,265915683.24,275856536.70,541772219.94,26360.69,1.83060361,0.00006648,0.00212744,0.00132965,0.23163707,0.23296672,986164875.10,10.4232
3167,8.6708,1.3905,11.8152,791.68,50497408.30,4036700.97,265935960.90,275862611.93,541798572.84,26352.90,1.83006228,0.00006647,0.00212711,0.00132944,0.23166949,0.23299893,986189228.00,10.4202
3168,8.6735,1.3903,11.8135,792.16,50501412.40,4036812.83,265956232.15,275868685.79,541824917.94,26345.10,1.82952112,0.00006646,0.00212678,0.00132923,0.23170191,0.23303114,986213573.10,10.4171
3169,8.6762,1.3901,11.8118,792.64,50505415.94,4036924.67,265976496.98,275874758.27,541851255.25,26337.31,1.82898013,0.00006645,0.00212644,0.00132903,0.23173433,0.23306336,986237910.42,10.4141
3170,8.6790,1.3899,11.8102,793.13,50509418.92,4037036.48,265996755.40,275880829.38,541877584.78,26329.53,1.82843932,0.00006644,0.00212611,0.00132882,0.23176677,0.23309559,986262239.94,10.4110
3171,8.6817,1.3897,11.8085,793.61,50513421.34,4037148.27,266017007.41,275886899.11,541903906.52,26321.74,1.82789867,0.00006643,0.00212578,0.00132862,0.23179921,0.23312782,986286561.68,10.4080
3172,8.6845,1.3895,11.8069,794.10,50517423.19,4037260.03,266037253.01,275892967.47,541930220.48,26313.96,1.82735819,0.00006642,0.00212546,0.00132841,0.23183166,0.23316006,986310875.64,10.4049
3173,8.6872,1.3893,11.8052,794.58,50521424.48,4037371.77,266057492.21,275899034.45,541956526.66,26306.18,1.82681788,0.00006641,0.00212513,0.00132820,0.23186411,0.23319231,986335181.82,10.4018
3174,8.6899,1.3891,11.8035,795.07,50525425.21,4037483.49,266077725.00,275905100.06,541982825.06,26298.40,1.82627775,0.00006640,0.00212480,0.00132800,0.23189657,0.23322457,986359480.22,10.3988
3175,8.6927,1.3889,11.8019,795.56,50529425.38,4037595.18,266097951.39,275911164.29,542009115.68,26290.62,1.82573778,0.00006639,0.00212447,0.00132779,0.23192904,0.23325683,986383770.84,10.3957
3176,8.6954,1.3888,11.8002,796.04,50533424.98,4037706.85,266118171.38,275917227.15,542035398.53,26282.85,1.82519798,0.00006638,0.00212414,0.00132759,0.23196151,0.23328910,986408053.69,10.3927
3177,8.6982,1.3886,11.7986,796.53,50537424.03,4037818.50,266138384.97,275923288.64,542061673.61,26275.08,1.82465836,0.00006637,0.00212381,0.00132738,0.23199399,0.23332137,986432328.77,10.3896
3178,8.7009,1.3884,11.7969,797.02,50541422.51,4037930.12,266158592.16,275929348.76,542087940.92,26267.31,1.82411890,0.00006636,0.00212348,0.00132717,0.23202648,0.23335366,986456596.09,10.3866
3179,8.7036,1.3882,11.7952,797.50,50545420.43,4038041.72,266178792.96,275935407.51,542114200.47,26259.55,1.82357961,0.00006635,0.00212315,0.00132697,0.23205898,0.23338594,986480855.63,10.3835
3180,8.7064,1.3880,11.7936,797.99,50549417.78,4038153.29,266198987.37,275941464.88,542140452.25,26251.78,1.82304050,0.00006634,0.00212282,0.00132676,0.23209148,0.23341824,986505107.42,10.3805
3181,8.7091,1.3878,11.7919,798.48,50553414.58,4038264.84,266219175.39,275947520.88,542166696.28,26244.02,1.82250155,0.00006633,0.00212249,0.00132656,0.23212399,0.23345054,986529351.44,10.3775
3182,8.7118,1.3876,11.7903,798.97,50557410.81,4038376.37,266239357.02,275953575.52,542192932.54,26236.26,1.82196277,0.00006632,0.00212216,0.00132635,0.23215650,0.23348285,986553587.70,10.3744
3183,8.7146,1.3874,11.7886,799.46,50561406.48,4038487.87,266259532.27,275959628.78,542219161.05,26228.51,1.82142416,0.00006631,0.00212183,0.00132614,0.23218903,0.23351517,986577816.21,10.3714
3184,8.7173,1.3872,11.7870,799.95,50565401.60,4038599.35,266279701.13,275965680.67,542245381.80,26220.75,1.82088573,0.00006630,0.00212150,0.00132594,0.23222155,0.23354749,986602036.96,10.3683
3185,8.7201,1.3870,11.7853,800.44,50569396.14,4038710.80,266299863.61,275971731.20,542271594.81,26213.00,1.82034746,0.00006629,0.00212117,0.00132573,0.23225409,0.23357982,986626249.97,10.3653
3186,8.7228,1.3868,11.7837,800.92,50573390.13,4038822.23,266320019.71,275977780.35,542297800.06,26205.25,1.81980936,0.00006628,0.00212084,0.00132553,0.23228663,0.23361216,986650455.22,10.3622
3187,8.7255,1.3866,11.7820,801.41,50577383.56,4038933.64,266340169.43,275983828.14,542323997.57,26197.51,1.81927143,0.00006627,0.00212051,0.00132532,0.23231918,0.23364450,986674652.73,10.3592
3188,8.7283,1.3864,11.7803,801.90,50581376.43,4039045.02,266360312.78,275989874.56,542350187.33,26189.76,1.81873367,0.00006626,0.00212019,0.00132512,0.23235174,0.23367686,986698842.50,10.3562
3189,8.7310,1.3862,11.7787,802.40,50585368.73,4039156.38,266380449.75,275995919.61,542376369.36,26182.02,1.81819607,0.00006625,0.00211986,0.00132491,0.23238430,0.23370921,986723024.52,10.3531
3190,8.7337,1.3860,11.7770,802.89,50589360.47,4039267.71,266400580.35,276001963.29,542402543.64,26174.28,1.81765865,0.00006624,0.00211953,0.00132470,0.23241687,0.23374158,986747198.80,10.3501
3191,8.7365,1.3858,11.7754,803.38,50593351.66,4039379.02,266420704.58,276008005.61,542428710.19,26166.55,1.81712140,0.00006622,0.00211920,0.00132450,0.23244945,0.23377395,986771365.35,10.3470
3192,8.7392,1.3856,11.7737,803.87,50597342.28,4039490.31,266440822.44,276014046.56,542454869.00,26158.81,1.81658432,0.00006621,0.00211887,0.00132429,0.23248203,0.23380633,986795524.17,10.3440
3193,8.7420,1.3854,11.7721,804.36,50601332.34,4039601.58,266460933.94,276020086.15,542481020.09,26151.08,1.81604740,0.00006620,0.00211854,0.00132409,0.23251462,0.23383871,986819675.25,10.3410
3194,8.7447,1.3852,11.7704,804.85,50605321.84,4039712.82,266481039.07,276026124.37,542507163.44,26143.35,1.81551065,0.00006619,0.00211821,0.00132388,0.23254722,0.23387110,986843818.60,10.3379
3195,8.7474,1.3850,11.7688,805.34,50609310.78,4039824.03,266501137.85,276032161.22,542533299.07,26135.63,1.81497408,0.00006618,0.00211789,0.00132368,0.23257982,0.23390350,986867954.23,10.3349
3196,8.7502,1.3849,11.7671,805.84,50613299.16,4039935.22,266521230.26,276038196.71,542559426.97,26127.90,1.81443767,0.00006617,0.00211756,0.00132347,0.23261244,0.23393591,986892082.13,10.3319
3197,8.7529,1.3847,11.7655,806.33,50617286.98,4040046.39,266541316.31,276044230.84,542585547.15,26120.18,1.81390143,0.00006616,0.00211723,0.00132327,0.23264505,0.23396832,986916202.31,10.3288
3198,8.7556,1.3845,11.7638,806.82,50621274.24,4040157.54,266561396.01,276050263.60,542611659.61,26112.46,1.81336536,0.00006615,0.00211690,0.00132306,0.23267768,0.23400074,986940314.77,10.3258
3199,8.7584,1.3843,11.7621,807.32,50625260.93,4040268.66,266581469.36,276056295.00,542637764.35,26104.74,1.81282946,0.00006614,0.00211657,0.00132286,0.23271031,0.23403317,986964419.52,10.3228
3200,8.7611,1.3841,11.7605,807.81,50629247.07,4040379.75,266601536.35,276062325.04,542663861.38,26097.03,1.81229373,0.00006613,0.00211624,0.00132265,0.23274295,0.23406560,986988516.55,10.3197
3201,8.7639,1.3839,11.7588,808.30,50633232.65,4040490.83,266621596.99,276068353.71,542689950.70,26089.32,1.81175816,0.00006612,0.00211592,0.00132245,0.23277559,0.23409804,987012605.86,10.3167
3202,8.7666,1.3837,11.7572,808.80,50637217.67,4040601.88,266641651.29,276074381.02,542716032.31,26081.61,1.81122276,0.00006611,0.00211559,0.00132224,0.23280824,0.23413049,987036687.47,10.3137
3203,8.7693,1.3835,11.7555,809.29,50641202.12,4040712.90,266661699.24,276080406.97,542742106.21,26073.90,1.81068754,0.00006610,0.00211526,0.00132204,0.23284090,0.23416294,987060761.37,10.3106
3204,8.7721,1.3833,11.7539,809.79,50645186.02,4040823.91,266681740.85,276086431.56,542768172.41,26066.20,1.81015248,0.00006609,0.00211493,0.00132183,0.23287357,0.23419540,987084827.57,10.3076
3205,8.7748,1.3831,11.7522,810.28,50649169.36,4040934.88,266701776.11,276092454.79,542794230.90,26058.49,1.80961759,0.00006608,0.00211460,0.00132163,0.23290624,0.23422787,987108886.06,10.3046
3206,8.7775,1.3829,11.7506,810.78,50653152.14,4041045.84,266721805.04,276098476.65,542820281.69,26050.79,1.80908287,0.00006607,0.00211428,0.00132142,0.23293892,0.23426034,987132936.86,10.3016
3207,8.7803,1.3827,11.7489,811.27,50657134.36,4041156.77,266741827.63,276104497.16,542846324.79,26043.10,1.80854831,0.00006606,0.00211395,0.00132122,0.23297160,0.23429282,987156979.95,10.2985
3208,8.7830,1.3825,11.7473,811.77,50661116.02,4041267.68,266761843.88,276110516.31,542872360.19,26035.40,1.80801393,0.00006605,0.00211362,0.00132101,0.23300430,0.23432531,987181015.35,10.2955
3209,8.7858,1.3823,11.7456,812.27,50665097.12,4041378.56,266781853.80,276116534.10,542898387.90,26027.71,1.80747971,0.00006604,0.00211329,0.00132081,0.23303699,0.23435780,987205043.06,10.2925
3210,8.7885,1.3821,11.7440,812.76,50669077.66,4041489.42,266801857.39,276122550.53,542924407.91,26020.02,1.80694566,0.00006603,0.00211297,0.00132060,0.23306970,0.23439030,987229063.08,10.2895
3211,8.7912,1.3819,11.7423,813.26,50673057.64,4041600.26,266821854.64,276128565.60,542950420.24,26012.33,1.80641178,0.00006602,0.00211264,0.00132040,0.23310241,0.23442281,987253075.41,10.2865
3212,8.7940,1.3817,11.7407,813.76,50677037.06,4041711.07,266841845.57,276134579.31,542976424.89,26004.64,1.80587806,0.00006601,0.00211231,0.00132019,0.23313513,0.23445533,987277080.05,10.2834
3213,8.7967,1.3815,11.7390,814.26,50681015.92,4041821.86,266861830.18,276140591.67,543002421.85,25996.96,1.80534452,0.00006600,0.00211198,0.00131999,0.23316786,0.23448785,987301077.01,10.2804
3214,8.7995,1.3814,11.7374,814.75,50684994.22,4041932.62,266881808.46,276146602.67,543028411.13,25989.28,1.80481114,0.00006599,0.00211166,0.00131979,0.23320059,0.23452038,987325066.29,10.2774
3215,8.8022,1.3812,11.7357,815.25,50688971.97,4042043.36,266901780.42,276152612.31,543054392.73,25981.60,1.80427793,0.00006598,0.00211133,0.00131958,0.23323333,0.23455291,987349047.89,10.2744
3216,8.8049,1.3810,11.7341,815.75,50692949.15,4042154.08,266921746.06,276158620.60,543080366.66,25973.93,1.80374489,0.00006597,0.00211100,0.00131938,0.23326608,0.23458546,987373021.82,10.2714
3217,8.8077,1.3808,11.7324,816.25,50696925.78,4042264.78,266941705.38,276164627.53,543106332.91,25966.25,1.80321201,0.00006596,0.00211068,0.00131917,0.23329883,0.23461800,987396988.07,10.2683
3218,8.8104,1.3806,11.7308,816.75,50700901.85,4042375.45,266961658.39,276170633.10,543132291.49,25958.58,1.80267931,0.00006595,0.00211035,0.00131897,0.23333159,0.23465056,987420946.66,10.2653
3219,8.8131,1.3804,11.7291,817.25,50704877.36,4042486.09,266981605.08,276176637.32,543158242.41,25950.91,1.80214677,0.00006594,0.00211002,0.00131876,0.23336436,0.23468312,987444897.57,10.2623
3220,8.8159,1.3802,11.7275,817.75,50708852.31,4042596.72,267001545.46,276182640.19,543184185.65,25943.25,1.80161440,0.00006593,0.00210969,0.00131856,0.23339713,0.23471569,987468840.82,10.2593
3221,8.8186,1.3800,11.7258,818.25,50712826.70,4042707.32,267021479.54,276188641.70,543210121.24,25935.58,1.80108219,0.00006592,0.00210937,0.00131835,0.23342991,0.23474827,987492776.40,10.2563
3222,8.8214,1.3798,11.7242,818.75,50716800.53,4042817.89,267041407.30,276194641.86,543236049.16,25927.92,1.80055015,0.00006591,0.00210904,0.00131815,0.23346270,0.23478085,987516704.32,10.2533
3223,8.8241,1.3796,11.7225,819.25,50720773.81,4042928.45,267061328.76,276200640.66,543261969.42,25920.26,1.80001829,0.00006590,0.00210871,0.00131795,0.23349550,0.23481344,987540624.59,10.2503
3224,8.8268,1.3794,11.7209,819.75,50724746.52,4043038.98,267081243.92,276206638.11,543287882.03,25912.61,1.79948658,0.00006589,0.00210839,0.00131774,0.23352830,0.23484604,987564537.19,10.2473
3225,8.8296,1.3792,11.7192,820.25,50728718.68,4043149.48,267101152.77,276212634.21,543313786.98,25904.95,1.79895505,0.00006588,0.00210806,0.00131754,0.23356111,0.23487864,987588442.14,10.2442
3226,8.8323,1.3790,11.7176,820.75,50732690.28,4043259.96,267121055.32,276218628.96,543339684.28,25897.30,1.79842368,0.00006587,0.00210773,0.00131733,0.23359392,0.23491125,987612339.45,10.2412
3227,8.8350,1.3788,11.7160,821.25,50736661.32,4043370.42,267140951.58,276224622.35,543365573.93,25889.65,1.79789248,0.00006586,0.00210741,0.00131713,0.23362674,0.23494387,987636229.10,10.2382
3228,8.8378,1.3786,11.7143,821.76,50740631.81,4043480.86,267160841.54,276230614.40,543391455.94,25882.00,1.79736145,0.00006585,0.00210708,0.00131693,0.23365957,0.23497650,987660111.10,10.2352
3229,8.8405,1.3784,11.7127,822.26,50744601.73,4043591.27,267180725.21,276236605.09,543417330.30,25874.36,1.79683058,0.00006584,0.00210676,0.00131672,0.23369240,0.23500913,987683985.46,10.2322
3230,8.8433,1.3783,11.7110,822.76,50748571.10,4043701.66,267200602.59,276242594.43,543443197.02,25866.72,1.79629988,0.00006583,0.00210643,0.00131652,0.23372525,0.23504176,987707852.18,10.2292
3231,8.8460,1.3781,11.7094,823.26,50752539.91,4043812.02,267220473.67,276248582.43,543469056.10,25859.08,1.79576935,0.00006582,0.00210610,0.00131631,0.23375809,0.23507441,987731711.26,10.2262
3232,8.8487,1.3779,11.7077,823.77,50756508.17,4043922.36,267240338.47,276254569.07,543494907.54,25851.44,1.79523898,0.00006581,0.00210578,0.00131611,0.23379095,0.23510706,987755562.70,10.2232
3233,8.8515,1.3777,11.7061,824.27,50760475.86,4044032.68,267260196.98,276260554.36,543520751.34,25843.81,1.79470878,0.00006580,0.00210545,0.00131591,0.23382381,0.23513972,987779406.51,10.2202
3234,8.8542,1.3775,11.7044,824.78,50764443.00,4044142.97,267280049.21,276266538.31,543546587.52,25836.17,1.79417875,0.00006579,0.00210513,0.00131570,0.23385668,0.23517238,987803242.68,10.2172
3235,8.8569,1.3773,11.7028,825.28,50768409.58,4044253.24,267299895.16,276272520.90,543572416.06,25828.54,1.79364889,0.00006577,0.00210480,0.00131550,0.23388956,0.23520506,987827071.23,10.2142
3236,8.8597,1.3771,11.7011,825.79,50772375.60,4044363.49,267319734.83,276278502.15,543598236.98,25820.92,1.79311919,0.00006576,0.00210447,0.00131530,0.23392244,0.23523773,987850892.14,10.2112
3237,8.8624,1.3769,11.6995,826.29,50776341.07,4044473.71,267339568.22,276284482.05,543624050.27,25813.29,1.79258966,0.00006575,0.00210415,0.00131509,0.23395533,0.23527042,987874705.43,10.2082
3238,8.8652,1.3767,11.6979,826.80,50780305.97,4044583.91,267359395.33,276290460.60,543649855.94,25805.67,1.79206029,0.00006574,0.00210382,0.00131489,0.23398822,0.23530311,987898511.10,10.2052
3239,8.8679,1.3765,11.6962,827.30,50784270.33,4044694.09,267379216.17,276296437.81,543675653.99,25798.05,1.79153109,0.00006573,0.00210350,0.00131469,0.23402113,0.23533581,987922309.15,10.2022
3240,8.8706,1.3763,11.6946,827.81,50788234.12,4044804.24,267399030.74,276302413.67,543701444.42,25790.43,1.79100206,0.00006572,0.00210317,0.00131448,0.23405404,0.23536852,987946099.58,10.1992
3241,8.8734,1.3761,11.6929,828.31,50792197.36,4044914.37,267418839.04,276308388.19,543727227.23,25782.81,1.79047319,0.00006571,0.00210284,0.00131428,0.23408695,0.23540123,987969882.39,10.1962
3242,8.8761,1.3759,11.6913,828.82,50796160.04,4045024.47,267438641.07,276314361.36,543753002.43,25775.20,1.78994449,0.00006570,0.00210252,0.00131407,0.23411988,0.23543395,987993657.59,10.1932
3243,8.8789,1.3757,11.6896,829.33,50800122.16,4045134.56,267458436.84,276320333.18,543778770.02,25767.59,1.78941596,0.00006569,0.00210219,0.00131387,0.23415281,0.23546668,988017425.18,10.1902
3244,8.8816,1.3755,11.6880,829.83,50804083.73,4045244.61,267478226.34,276326303.66,543804530.00,25759.98,1.78888759,0.00006568,0.00210187,0.00131367,0.23418574,0.23549941,988041185.16,10.1872
3245,8.8843,1.3754,11.6864,830.34,50808044.74,4045354.65,267498009.58,276332272.79,543830282.38,25752.38,1.78835939,0.00006567,0.00210154,0.00131346,0.23421869,0.23553215,988064937.54,10.1842
3246,8.8871,1.3752,11.6847,830.85,50812005.19,4045464.66,267517786.56,276338240.59,543856027.15,25744.77,1.78783135,0.00006566,0.00210122,0.00131326,0.23425164,0.23556490,988088682.31,10.1812
3247,8.8898,1.3750,11.6831,831.36,50815965.09,4045574.65,267537557.29,276344207.03,543881764.32,25737.17,1.78730349,0.00006565,0.00210089,0.00131306,0.23428459,0.23559765,988112419.48,10.1783
3248,8.8925,1.3748,11.6814,831.87,50819924.43,4045684.61,267557321.75,276350172.14,543907493.89,25729.57,1.78677578,0.00006564,0.00210057,0.00131285,0.23431756,0.23563041,988136149.05,10.1753
3249,8.8953,1.3746,11.6798,832.37,50823883.21,4045794.56,267577079.96,276356135.90,543933215.86,25721.97,1.78624824,0.00006563,0.00210024,0.00131265,0.23435053,0.23566318,988159871.03,10.1723
3250,8.8980,1.3744,11.6781,832.88,50827841.44,4045904.47,267596831.93,276362098.32,543958930.24,25714.38,1.78572087,0.00006562,0.00209992,0.00131245,0.23438350,0.23569595,988183585.41,10.1693
3251,8.9008,1.3742,11.6765,833.39,50831799.11,4046014.37,267616577.64,276368059.40,543984637.03,25706.79,1.78519367,0.00006561,0.00209959,0.00131225,0.23441649,0.23572873,988207292.20,10.1663
3252,8.9035,1.3740,11.6749,833.90,50835756.22,4046124.24,267636317.10,276374019.13,544010336.23,25699.20,1.78466663,0.00006560,0.00209927,0.00131204,0.23444948,0.23576152,988230991.40,10.1633
3253,8.9062,1.3738,11.6732,834.41,50839712.78,4046234.09,267656050.32,276379977.53,544036027.85,25691.61,1.78413975,0.00006559,0.00209894,0.00131184,0.23448248,0.23579432,988254683.01,10.1603
3254,8.9090,1.3736,11.6716,834.92,50843668.79,4046343.91,267675777.29,276385934.59,544061711.87,25684.03,1.78361304,0.00006558,0.00209862,0.00131164,0.23451548,0.23582712,988278367.04,10.1573
3255,8.9117,1.3734,11.6699,835.43,50847624.23,4046453.71,267695498.02,276391890.30,544087388.32,25676.45,1.78308650,0.00006557,0.00209829,0.00131143,0.23454849,0.23585993,988302043.48,10.1544
3256,8.9144,1.3732,11.6683,835.94,50851579.13,4046563.49,267715212.51,276397844.67,544113057.18,25668.87,1.78256012,0.00006556,0.00209797,0.00131123,0.23458151,0.23589274,988325712.35,10.1514
3257,8.9172,1.3730,11.6667,836.46,50855533.46,4046673.24,267734920.76,276403797.71,544138718.47,25661.29,1.78203391,0.00006555,0.00209764,0.00131103,0.23461453,0.23592556,988349373.64,10.1484
3258,8.9199,1.3728,11.6650,836.97,50859487.24,4046782.98,267754622.78,276409749.41,544164372.19,25653.71,1.78150787,0.00006554,0.00209732,0.00131082,0.23464757,0.23595839,988373027.35,10.1454
3259,8.9227,1.3726,11.6634,837.48,50863440.47,4046892.68,267774318.56,276415699.77,544190018.33,25646.14,1.78098198,0.00006553,0.00209700,0.00131062,0.23468060,0.23599123,988396673.49,10.1424
3260,8.9254,1.3725,11.6617,837.99,50867393.14,4047002.37,267794008.11,276421648.79,544215656.90,25638.57,1.78045627,0.00006552,0.00209667,0.00131042,0.23471365,0.23602407,988420312.06,10.1394
3261,8.9281,1.3723,11.6601,838.50,50871345.25,4047112.03,267813691.43,276427596.47,544241287.90,25631.00,1.77993072,0.00006551,0.00209635,0.00131022,0.23474670,0.23605692,988443943.06,10.1365
3262,8.9309,1.3721,11.6585,839.02,50875296.81,4047221.67,267833368.52,276433542.81,544266911.34,25623.44,1.77940533,0.00006550,0.00209602,0.00131001,0.23477976,0.23608977,988467566.50,10.1335
3263,8.9336,1.3719,11.6568,839.53,50879247.81,4047331.28,267853039.39,276439487.82,544292527.21,25615.87,1.77888011,0.00006549,0.00209570,0.00130981,0.23481282,0.23612264,988491182.37,10.1305
3264,8.9363,1.3717,11.6552,840.04,50883198.26,4047440.87,267872704.03,276445431.49,544318135.52,25608.31,1.77835506,0.00006548,0.00209537,0.00130961,0.23484590,0.23615551,988514790.69,10.1275
3265,8.9391,1.3715,11.6536,840.56,50887148.15,4047550.44,267892362.45,276451373.83,544343736.28,25600.75,1.77783017,0.00006547,0.00209505,0.00130941,0.23487898,0.23618838,988538391.44,10.1246
3266,8.9418,1.3713,11.6519,841.07,50891097.49,4047659.98,267912014.65,276457314.83,544369329.48,25593.20,1.77730544,0.00006546,0.00209473,0.00130920,0.23491206,0.23622126,988561984.64,10.1216
